"","from","to","type","subtype"
"540","ATG16L1","MAP1LC3B","PPrel","activation"
"541","ATG16L1","MAP1LC3B","PPrel","indirect effect"
"542","ATG16L1","MAP1LC3A","PPrel","activation"
"543","ATG16L1","MAP1LC3A","PPrel","indirect effect"
"544","ATG16L2","ATG5","PPrel","binding/association"
"545","ATG16L2","ATG12","PPrel","binding/association"
"546","ATG16L2","ATG3","PPrel","activation"
"547","ATG16L2","GABARAP","PPrel","activation"
"548","ATG16L2","GABARAP","PPrel","indirect effect"
"549","ATG16L2","GABARAPL2","PPrel","activation"
"550","ATG16L2","GABARAPL2","PPrel","indirect effect"
"551","ATG16L2","GABARAPL1","PPrel","activation"
"552","ATG16L2","GABARAPL1","PPrel","indirect effect"
"553","ATG16L2","MAP1LC3BP1","PPrel","activation"
"554","ATG16L2","MAP1LC3BP1","PPrel","indirect effect"
"555","ATG16L2","MAP1LC3C","PPrel","activation"
"556","ATG16L2","MAP1LC3C","PPrel","indirect effect"
"557","ATG16L2","MAP1LC3B2","PPrel","activation"
"558","ATG16L2","MAP1LC3B2","PPrel","indirect effect"
"559","ATG16L2","MAP1LC3B","PPrel","activation"
"560","ATG16L2","MAP1LC3B","PPrel","indirect effect"
"561","ATG16L2","MAP1LC3A","PPrel","activation"
"562","ATG16L2","MAP1LC3A","PPrel","indirect effect"
"563","CFLAR","ATG3","PPrel","inhibition"
"564","ATG3","GABARAP","PPrel","activation"
"565","ATG3","GABARAPL2","PPrel","activation"
"566","ATG3","GABARAPL1","PPrel","activation"
"567","ATG3","MAP1LC3BP1","PPrel","activation"
"568","ATG3","MAP1LC3C","PPrel","activation"
"569","ATG3","MAP1LC3B2","PPrel","activation"
"570","ATG3","MAP1LC3B","PPrel","activation"
"571","ATG3","MAP1LC3A","PPrel","activation"
"572","PRKCQ","GABARAP","PPrel","activation"
"573","PRKCQ","GABARAP","PPrel","indirect effect"
"574","PRKCQ","GABARAPL2","PPrel","activation"
"575","PRKCQ","GABARAPL2","PPrel","indirect effect"
"576","PRKCQ","GABARAPL1","PPrel","activation"
"577","PRKCQ","GABARAPL1","PPrel","indirect effect"
"578","PRKCQ","MAP1LC3BP1","PPrel","activation"
"579","PRKCQ","MAP1LC3BP1","PPrel","indirect effect"
"580","PRKCQ","MAP1LC3C","PPrel","activation"
"581","PRKCQ","MAP1LC3C","PPrel","indirect effect"
"582","PRKCQ","MAP1LC3B2","PPrel","activation"
"583","PRKCQ","MAP1LC3B2","PPrel","indirect effect"
"584","PRKCQ","MAP1LC3B","PPrel","activation"
"585","PRKCQ","MAP1LC3B","PPrel","indirect effect"
"586","PRKCQ","MAP1LC3A","PPrel","activation"
"587","PRKCQ","MAP1LC3A","PPrel","indirect effect"
"588","GABARAP","OPTN","PPrel","binding/association"
"589","GABARAP","CALCOCO2","PPrel","binding/association"
"590","GABARAP","WDFY3","PPrel","binding/association"
"591","GABARAP","NBR1","PPrel","binding/association"
"592","GABARAP","SQSTM1","PPrel","binding/association"
"593","GABARAP","TAX1BP1","PPrel","binding/association"
"594","GABARAP","EPG5","PPrel","binding/association"
"595","GABARAP","PLEKHM1","PPrel","binding/association"
"596","GABARAP","VPS39","PPrel","binding/association"
"597","GABARAP","VPS41","PPrel","binding/association"
"598","GABARAP","VPS11","PPrel","binding/association"
"599","GABARAP","VPS18","PPrel","binding/association"
"600","GABARAP","VPS16","PPrel","binding/association"
"601","GABARAP","VPS33A","PPrel","binding/association"
"602","GABARAP","BIRC6","PPrel","binding/association"
"603","GABARAP","GORASP2","PPrel","binding/association"
"604","GABARAP","GORASP1","PPrel","binding/association"
"605","GABARAPL2","OPTN","PPrel","binding/association"
"606","GABARAPL2","CALCOCO2","PPrel","binding/association"
"607","GABARAPL2","WDFY3","PPrel","binding/association"
"608","GABARAPL2","NBR1","PPrel","binding/association"
"609","GABARAPL2","SQSTM1","PPrel","binding/association"
"610","GABARAPL2","TAX1BP1","PPrel","binding/association"
"611","GABARAPL2","EPG5","PPrel","binding/association"
"612","GABARAPL2","PLEKHM1","PPrel","binding/association"
"613","GABARAPL2","VPS39","PPrel","binding/association"
"614","GABARAPL2","VPS41","PPrel","binding/association"
"615","GABARAPL2","VPS11","PPrel","binding/association"
"616","GABARAPL2","VPS18","PPrel","binding/association"
"617","GABARAPL2","VPS16","PPrel","binding/association"
"618","GABARAPL2","VPS33A","PPrel","binding/association"
"619","GABARAPL2","BIRC6","PPrel","binding/association"
"620","GABARAPL2","GORASP2","PPrel","binding/association"
"621","GABARAPL2","GORASP1","PPrel","binding/association"
"622","GABARAPL1","OPTN","PPrel","binding/association"
"623","GABARAPL1","CALCOCO2","PPrel","binding/association"
"624","GABARAPL1","WDFY3","PPrel","binding/association"
"625","GABARAPL1","NBR1","PPrel","binding/association"
"626","GABARAPL1","SQSTM1","PPrel","binding/association"
"627","GABARAPL1","TAX1BP1","PPrel","binding/association"
"628","GABARAPL1","EPG5","PPrel","binding/association"
"629","GABARAPL1","PLEKHM1","PPrel","binding/association"
"630","GABARAPL1","VPS39","PPrel","binding/association"
"631","GABARAPL1","VPS41","PPrel","binding/association"
"632","GABARAPL1","VPS11","PPrel","binding/association"
"633","GABARAPL1","VPS18","PPrel","binding/association"
"634","GABARAPL1","VPS16","PPrel","binding/association"
"635","GABARAPL1","VPS33A","PPrel","binding/association"
"636","GABARAPL1","BIRC6","PPrel","binding/association"
"637","GABARAPL1","GORASP2","PPrel","binding/association"
"638","GABARAPL1","GORASP1","PPrel","binding/association"
"639","MAP1LC3BP1","OPTN","PPrel","binding/association"
"640","MAP1LC3BP1","CALCOCO2","PPrel","binding/association"
"641","MAP1LC3BP1","WDFY3","PPrel","binding/association"
"642","MAP1LC3BP1","NBR1","PPrel","binding/association"
"643","MAP1LC3BP1","SQSTM1","PPrel","binding/association"
"644","MAP1LC3BP1","TAX1BP1","PPrel","binding/association"
"645","MAP1LC3BP1","EPG5","PPrel","binding/association"
"646","MAP1LC3BP1","PLEKHM1","PPrel","binding/association"
"647","MAP1LC3BP1","VPS39","PPrel","binding/association"
"648","MAP1LC3BP1","VPS41","PPrel","binding/association"
"649","MAP1LC3BP1","VPS11","PPrel","binding/association"
"650","MAP1LC3BP1","VPS18","PPrel","binding/association"
"651","MAP1LC3BP1","VPS16","PPrel","binding/association"
"652","MAP1LC3BP1","VPS33A","PPrel","binding/association"
"653","MAP1LC3BP1","BIRC6","PPrel","binding/association"
"654","MAP1LC3BP1","GORASP2","PPrel","binding/association"
"655","MAP1LC3BP1","GORASP1","PPrel","binding/association"
"656","MAP1LC3C","OPTN","PPrel","binding/association"
"657","MAP1LC3C","CALCOCO2","PPrel","binding/association"
"658","MAP1LC3C","WDFY3","PPrel","binding/association"
"659","MAP1LC3C","NBR1","PPrel","binding/association"
"660","MAP1LC3C","SQSTM1","PPrel","binding/association"
"661","MAP1LC3C","TAX1BP1","PPrel","binding/association"
"662","MAP1LC3C","EPG5","PPrel","binding/association"
"663","MAP1LC3C","PLEKHM1","PPrel","binding/association"
"664","MAP1LC3C","VPS39","PPrel","binding/association"
"665","MAP1LC3C","VPS41","PPrel","binding/association"
"666","MAP1LC3C","VPS11","PPrel","binding/association"
"667","MAP1LC3C","VPS18","PPrel","binding/association"
"668","MAP1LC3C","VPS16","PPrel","binding/association"
"669","MAP1LC3C","VPS33A","PPrel","binding/association"
"670","MAP1LC3C","BIRC6","PPrel","binding/association"
"671","MAP1LC3C","GORASP2","PPrel","binding/association"
"672","MAP1LC3C","GORASP1","PPrel","binding/association"
"673","MAP1LC3B2","OPTN","PPrel","binding/association"
"674","MAP1LC3B2","CALCOCO2","PPrel","binding/association"
"675","MAP1LC3B2","WDFY3","PPrel","binding/association"
"676","MAP1LC3B2","NBR1","PPrel","binding/association"
"677","MAP1LC3B2","SQSTM1","PPrel","binding/association"
"678","MAP1LC3B2","TAX1BP1","PPrel","binding/association"
"679","MAP1LC3B2","EPG5","PPrel","binding/association"
"680","MAP1LC3B2","PLEKHM1","PPrel","binding/association"
"681","MAP1LC3B2","VPS39","PPrel","binding/association"
"682","MAP1LC3B2","VPS41","PPrel","binding/association"
"683","MAP1LC3B2","VPS11","PPrel","binding/association"
"684","MAP1LC3B2","VPS18","PPrel","binding/association"
"685","MAP1LC3B2","VPS16","PPrel","binding/association"
"686","MAP1LC3B2","VPS33A","PPrel","binding/association"
"687","MAP1LC3B2","BIRC6","PPrel","binding/association"
"688","MAP1LC3B2","GORASP2","PPrel","binding/association"
"689","MAP1LC3B2","GORASP1","PPrel","binding/association"
"690","MAP1LC3B","OPTN","PPrel","binding/association"
"691","MAP1LC3B","CALCOCO2","PPrel","binding/association"
"692","MAP1LC3B","WDFY3","PPrel","binding/association"
"693","MAP1LC3B","NBR1","PPrel","binding/association"
"694","MAP1LC3B","SQSTM1","PPrel","binding/association"
"695","MAP1LC3B","TAX1BP1","PPrel","binding/association"
"696","MAP1LC3B","EPG5","PPrel","binding/association"
"697","MAP1LC3B","PLEKHM1","PPrel","binding/association"
"698","MAP1LC3B","VPS39","PPrel","binding/association"
"699","MAP1LC3B","VPS41","PPrel","binding/association"
"700","MAP1LC3B","VPS11","PPrel","binding/association"
"701","MAP1LC3B","VPS18","PPrel","binding/association"
"702","MAP1LC3B","VPS16","PPrel","binding/association"
"703","MAP1LC3B","VPS33A","PPrel","binding/association"
"704","MAP1LC3B","BIRC6","PPrel","binding/association"
"705","MAP1LC3B","GORASP2","PPrel","binding/association"
"706","MAP1LC3B","GORASP1","PPrel","binding/association"
"707","MAP1LC3A","OPTN","PPrel","binding/association"
"708","MAP1LC3A","CALCOCO2","PPrel","binding/association"
"709","MAP1LC3A","WDFY3","PPrel","binding/association"
"710","MAP1LC3A","NBR1","PPrel","binding/association"
"711","MAP1LC3A","SQSTM1","PPrel","binding/association"
"712","MAP1LC3A","TAX1BP1","PPrel","binding/association"
"713","MAP1LC3A","EPG5","PPrel","binding/association"
"714","MAP1LC3A","PLEKHM1","PPrel","binding/association"
"715","MAP1LC3A","VPS39","PPrel","binding/association"
"716","MAP1LC3A","VPS41","PPrel","binding/association"
"717","MAP1LC3A","VPS11","PPrel","binding/association"
"718","MAP1LC3A","VPS18","PPrel","binding/association"
"719","MAP1LC3A","VPS16","PPrel","binding/association"
"720","MAP1LC3A","VPS33A","PPrel","binding/association"
"721","MAP1LC3A","BIRC6","PPrel","binding/association"
"722","MAP1LC3A","GORASP2","PPrel","binding/association"
"723","MAP1LC3A","GORASP1","PPrel","binding/association"
"724","ATG4A","GABARAP","PPrel","activation"
"725","ATG4A","GABARAPL2","PPrel","activation"
"726","ATG4A","GABARAPL1","PPrel","activation"
"727","ATG4A","MAP1LC3BP1","PPrel","activation"
"728","ATG4A","MAP1LC3C","PPrel","activation"
"729","ATG4A","MAP1LC3B2","PPrel","activation"
"730","ATG4A","MAP1LC3B","PPrel","activation"
"731","ATG4A","MAP1LC3A","PPrel","activation"
"732","ATG4B","GABARAP","PPrel","activation"
"733","ATG4B","GABARAPL2","PPrel","activation"
"734","ATG4B","GABARAPL1","PPrel","activation"
"735","ATG4B","MAP1LC3BP1","PPrel","activation"
"736","ATG4B","MAP1LC3C","PPrel","activation"
"737","ATG4B","MAP1LC3B2","PPrel","activation"
"738","ATG4B","MAP1LC3B","PPrel","activation"
"739","ATG4B","MAP1LC3A","PPrel","activation"
"740","ATG4C","GABARAP","PPrel","activation"
"741","ATG4C","GABARAPL2","PPrel","activation"
"742","ATG4C","GABARAPL1","PPrel","activation"
"743","ATG4C","MAP1LC3BP1","PPrel","activation"
"744","ATG4C","MAP1LC3C","PPrel","activation"
"745","ATG4C","MAP1LC3B2","PPrel","activation"
"746","ATG4C","MAP1LC3B","PPrel","activation"
"747","ATG4C","MAP1LC3A","PPrel","activation"
"748","ATG4D","GABARAP","PPrel","activation"
"749","ATG4D","GABARAPL2","PPrel","activation"
"750","ATG4D","GABARAPL1","PPrel","activation"
"751","ATG4D","MAP1LC3BP1","PPrel","activation"
"752","ATG4D","MAP1LC3C","PPrel","activation"
"753","ATG4D","MAP1LC3B2","PPrel","activation"
"754","ATG4D","MAP1LC3B","PPrel","activation"
"755","ATG4D","MAP1LC3A","PPrel","activation"
"756","VMP1","BECN2","PPrel","activation"
"757","VMP1","BECN1","PPrel","activation"
"758","C9orf72","ULK1","PPrel","binding/association"
"759","C9orf72","ULK2","PPrel","binding/association"
"760","C9orf72","ATG13","PPrel","binding/association"
"761","C9orf72","RB1CC1","PPrel","binding/association"
"762","C9orf72","RAB39B","PPrel","activation"
"763","C9orf72","RAB8A","PPrel","activation"
"764","RAB1A","C9orf72","PPrel","activation"
"765","WDR41","RAB39B","PPrel","activation"
"766","WDR41","RAB8A","PPrel","activation"
"767","SMCR8","RAB39B","PPrel","activation"
"768","SMCR8","RAB8A","PPrel","activation"
"769","RAB39B","SQSTM1","PPrel","activation"
"770","RAB8A","SQSTM1","PPrel","activation"
"771","SQSTM1","RPS27A","PPrel","binding/association"
"772","SQSTM1","UBA52","PPrel","binding/association"
"773","SQSTM1","UBB","PPrel","binding/association"
"774","SQSTM1","UBC","PPrel","binding/association"
"775","TBK1","SMCR8","PPrel","activation"
"776","TBK1","SMCR8","PPrel","phosphorylation"
"777","TANK","SMCR8","PPrel","activation"
"778","TANK","SMCR8","PPrel","phosphorylation"
"779","OPTN","RPS27A","PPrel","binding/association"
"780","OPTN","UBA52","PPrel","binding/association"
"781","OPTN","UBB","PPrel","binding/association"
"782","OPTN","UBC","PPrel","binding/association"
"783","CALCOCO2","RPS27A","PPrel","binding/association"
"784","CALCOCO2","UBA52","PPrel","binding/association"
"785","CALCOCO2","UBB","PPrel","binding/association"
"786","CALCOCO2","UBC","PPrel","binding/association"
"787","WDFY3","RPS27A","PPrel","binding/association"
"788","WDFY3","UBA52","PPrel","binding/association"
"789","WDFY3","UBB","PPrel","binding/association"
"790","WDFY3","UBC","PPrel","binding/association"
"791","NBR1","RPS27A","PPrel","binding/association"
"792","NBR1","UBA52","PPrel","binding/association"
"793","NBR1","UBB","PPrel","binding/association"
"794","NBR1","UBC","PPrel","binding/association"
"795","TAX1BP1","RPS27A","PPrel","binding/association"
"796","TAX1BP1","UBA52","PPrel","binding/association"
"797","TAX1BP1","UBB","PPrel","binding/association"
"798","TAX1BP1","UBC","PPrel","binding/association"
"799","EPG5","RAB7B","PPrel","binding/association"
"800","EPG5","RAB7A","PPrel","binding/association"
"801","PLEKHM1","RAB7B","PPrel","binding/association"
"802","PLEKHM1","RAB7A","PPrel","binding/association"
"803","VPS39","RAB7B","PPrel","binding/association"
"804","VPS39","RAB7A","PPrel","binding/association"
"805","VPS41","RAB7B","PPrel","binding/association"
"806","VPS41","RAB7A","PPrel","binding/association"
"807","VPS11","RAB7B","PPrel","binding/association"
"808","VPS11","RAB7A","PPrel","binding/association"
"809","VPS18","RAB7B","PPrel","binding/association"
"810","VPS18","RAB7A","PPrel","binding/association"
"811","VPS16","RAB7B","PPrel","binding/association"
"812","VPS16","RAB7A","PPrel","binding/association"
"813","VPS33A","RAB7B","PPrel","binding/association"
"814","VPS33A","RAB7A","PPrel","binding/association"
"815","GORASP2","LAMP1","PPrel","binding/association"
"816","GORASP2","LAMP2","PPrel","binding/association"
"817","GORASP1","LAMP1","PPrel","binding/association"
"818","GORASP1","LAMP2","PPrel","binding/association"
"819","SNAP29","VAMP8","PPrel","binding/association"
"820","SNAP29","STX7","PPrel","binding/association"
"821","YKT6","SNAP29","PPrel","binding/association"
