"","from","to","type","subtype"
"568","PRKCA","NFKBIA","PPrel","activation"
"569","PRKCA","NFKBIA","PPrel","indirect effect"
"570","PRKCA","MAP2K7","PPrel","activation"
"571","PRKCA","MAP2K4","PPrel","activation"
"572","PRKCA","HRAS","PPrel","activation"
"573","PRKCA","KRAS","PPrel","activation"
"574","PRKCA","NRAS","PPrel","activation"
"575","SHC2","SOS1","PPrel","activation"
"576","SHC2","SOS2","PPrel","activation"
"577","SHC4","SOS1","PPrel","activation"
"578","SHC4","SOS2","PPrel","activation"
"579","SHC3","SOS1","PPrel","activation"
"580","SHC3","SOS2","PPrel","activation"
"581","SHC1","SOS1","PPrel","activation"
"582","SHC1","SOS2","PPrel","activation"
"583","SOS1","HRAS","PPrel","activation"
"584","SOS1","KRAS","PPrel","activation"
"585","SOS1","NRAS","PPrel","activation"
"586","SOS2","HRAS","PPrel","activation"
"587","SOS2","KRAS","PPrel","activation"
"588","SOS2","NRAS","PPrel","activation"
"589","RXFP4","GNAO1","PPrel","binding/association"
"590","RXFP4","GNAI1","PPrel","binding/association"
"591","RXFP4","GNAI2","PPrel","binding/association"
"592","RXFP4","GNAI3","PPrel","binding/association"
"593","RXFP4","GNA15","PPrel","binding/association"
"594","GNA15","PLCB1","PPrel","activation"
"595","GNA15","PLCB2","PPrel","activation"
"596","GNA15","PLCB3","PPrel","activation"
"597","GNA15","PLCB4","PPrel","activation"
"598","INSL5","RXFP4","PPrel","activation"
"599","TGFBR1","SMAD2","PPrel","activation"
"600","TGFBR2","SMAD2","PPrel","activation"
"601","MAP2K7","MAPK14","PPrel","activation"
"602","MAP2K7","MAPK14","PPrel","phosphorylation"
"603","MAP2K7","MAPK11","PPrel","activation"
"604","MAP2K7","MAPK11","PPrel","phosphorylation"
"605","MAP2K7","MAPK13","PPrel","activation"
"606","MAP2K7","MAPK13","PPrel","phosphorylation"
"607","MAP2K7","MAPK12","PPrel","activation"
"608","MAP2K7","MAPK12","PPrel","phosphorylation"
"609","MAP2K7","MAPK8","PPrel","activation"
"610","MAP2K7","MAPK8","PPrel","phosphorylation"
"611","MAP2K7","MAPK9","PPrel","activation"
"612","MAP2K7","MAPK9","PPrel","phosphorylation"
"613","MAP2K7","MAPK10","PPrel","activation"
"614","MAP2K7","MAPK10","PPrel","phosphorylation"
"615","MAP2K4","MAPK14","PPrel","activation"
"616","MAP2K4","MAPK14","PPrel","phosphorylation"
"617","MAP2K4","MAPK11","PPrel","activation"
"618","MAP2K4","MAPK11","PPrel","phosphorylation"
"619","MAP2K4","MAPK13","PPrel","activation"
"620","MAP2K4","MAPK13","PPrel","phosphorylation"
"621","MAP2K4","MAPK12","PPrel","activation"
"622","MAP2K4","MAPK12","PPrel","phosphorylation"
"623","MAP2K4","MAPK8","PPrel","activation"
"624","MAP2K4","MAPK8","PPrel","phosphorylation"
"625","MAP2K4","MAPK9","PPrel","activation"
"626","MAP2K4","MAPK9","PPrel","phosphorylation"
"627","MAP2K4","MAPK10","PPrel","activation"
"628","MAP2K4","MAPK10","PPrel","phosphorylation"
"629","MAPK14","FOS","PPrel","activation"
"630","MAPK14","FOS","PPrel","phosphorylation"
"631","MAPK14","JUN","PPrel","activation"
"632","MAPK14","JUN","PPrel","phosphorylation"
"633","MAPK11","FOS","PPrel","activation"
"634","MAPK11","FOS","PPrel","phosphorylation"
"635","MAPK11","JUN","PPrel","activation"
"636","MAPK11","JUN","PPrel","phosphorylation"
"637","MAPK13","FOS","PPrel","activation"
"638","MAPK13","FOS","PPrel","phosphorylation"
"639","MAPK13","JUN","PPrel","activation"
"640","MAPK13","JUN","PPrel","phosphorylation"
"641","MAPK12","FOS","PPrel","activation"
"642","MAPK12","FOS","PPrel","phosphorylation"
"643","MAPK12","JUN","PPrel","activation"
"644","MAPK12","JUN","PPrel","phosphorylation"
"645","MAPK8","FOS","PPrel","activation"
"646","MAPK8","FOS","PPrel","phosphorylation"
"647","MAPK8","JUN","PPrel","activation"
"648","MAPK8","JUN","PPrel","phosphorylation"
"649","MAPK9","FOS","PPrel","activation"
"650","MAPK9","FOS","PPrel","phosphorylation"
"651","MAPK9","JUN","PPrel","activation"
"652","MAPK9","JUN","PPrel","phosphorylation"
"653","MAPK10","FOS","PPrel","activation"
"654","MAPK10","FOS","PPrel","phosphorylation"
"655","MAPK10","JUN","PPrel","activation"
"656","MAPK10","JUN","PPrel","phosphorylation"
"657","EGFR","GRB2","PPrel","activation"
"658","GRB2","SHC2","PPrel","activation"
"659","GRB2","SHC4","PPrel","activation"
"660","GRB2","SHC3","PPrel","activation"
"661","GRB2","SHC1","PPrel","activation"
