"","from","to","type","subtype"
"571","WNT10A","FZD4","PPrel","phosphorylation"
"572","WNT10A","FZD6","PPrel","activation"
"573","WNT10A","FZD6","PPrel","phosphorylation"
"574","WNT10A","FZD7","PPrel","activation"
"575","WNT10A","FZD7","PPrel","phosphorylation"
"576","WNT10A","FZD8","PPrel","activation"
"577","WNT10A","FZD8","PPrel","phosphorylation"
"578","WNT10A","FZD9","PPrel","activation"
"579","WNT10A","FZD9","PPrel","phosphorylation"
"580","WNT5B","FZD10","PPrel","activation"
"581","WNT5B","FZD10","PPrel","phosphorylation"
"582","WNT5B","FZD2","PPrel","activation"
"583","WNT5B","FZD2","PPrel","phosphorylation"
"584","WNT5B","FZD5","PPrel","activation"
"585","WNT5B","FZD5","PPrel","phosphorylation"
"586","WNT5B","FZD3","PPrel","activation"
"587","WNT5B","FZD3","PPrel","phosphorylation"
"588","WNT5B","FZD1","PPrel","activation"
"589","WNT5B","FZD1","PPrel","phosphorylation"
"590","WNT5B","FZD4","PPrel","activation"
"591","WNT5B","FZD4","PPrel","phosphorylation"
"592","WNT5B","FZD6","PPrel","activation"
"593","WNT5B","FZD6","PPrel","phosphorylation"
"594","WNT5B","FZD7","PPrel","activation"
"595","WNT5B","FZD7","PPrel","phosphorylation"
"596","WNT5B","FZD8","PPrel","activation"
"597","WNT5B","FZD8","PPrel","phosphorylation"
"598","WNT5B","FZD9","PPrel","activation"
"599","WNT5B","FZD9","PPrel","phosphorylation"
"600","WNT3A","FZD10","PPrel","activation"
"601","WNT3A","FZD10","PPrel","phosphorylation"
"602","WNT3A","FZD2","PPrel","activation"
"603","WNT3A","FZD2","PPrel","phosphorylation"
"604","WNT3A","FZD5","PPrel","activation"
"605","WNT3A","FZD5","PPrel","phosphorylation"
"606","WNT3A","FZD3","PPrel","activation"
"607","WNT3A","FZD3","PPrel","phosphorylation"
"608","WNT3A","FZD1","PPrel","activation"
"609","WNT3A","FZD1","PPrel","phosphorylation"
"610","WNT3A","FZD4","PPrel","activation"
"611","WNT3A","FZD4","PPrel","phosphorylation"
"612","WNT3A","FZD6","PPrel","activation"
"613","WNT3A","FZD6","PPrel","phosphorylation"
"614","WNT3A","FZD7","PPrel","activation"
"615","WNT3A","FZD7","PPrel","phosphorylation"
"616","WNT3A","FZD8","PPrel","activation"
"617","WNT3A","FZD8","PPrel","phosphorylation"
"618","WNT3A","FZD9","PPrel","activation"
"619","WNT3A","FZD9","PPrel","phosphorylation"
"620","MAPK1","MITF","PPrel","activation"
"621","MAPK1","MITF","PPrel","phosphorylation"
"622","MAPK3","MITF","PPrel","activation"
"623","MAPK3","MITF","PPrel","phosphorylation"
"624","MAP2K1","MAPK1","PPrel","activation"
"625","MAP2K1","MAPK1","PPrel","phosphorylation"
"626","MAP2K1","MAPK3","PPrel","activation"
"627","MAP2K1","MAPK3","PPrel","phosphorylation"
"628","MAP2K2","MAPK1","PPrel","activation"
"629","MAP2K2","MAPK1","PPrel","phosphorylation"
"630","MAP2K2","MAPK3","PPrel","activation"
"631","MAP2K2","MAPK3","PPrel","phosphorylation"
"632","RAF1","MAP2K1","PPrel","activation"
"633","RAF1","MAP2K1","PPrel","phosphorylation"
"634","RAF1","MAP2K2","PPrel","activation"
"635","RAF1","MAP2K2","PPrel","phosphorylation"
"636","HRAS","RAF1","PPrel","activation"
"637","KRAS","RAF1","PPrel","activation"
"638","NRAS","RAF1","PPrel","activation"
"639","EDN1","EDNRB","PPrel","activation"
