"","from","to","type","subtype"
"560","AKT1","FOXO6","PPrel","phosphorylation"
"561","AKT1","FOXO1","PPrel","inhibition"
"562","AKT1","FOXO1","PPrel","phosphorylation"
"563","AKT1","FOXO3","PPrel","inhibition"
"564","AKT1","FOXO3","PPrel","phosphorylation"
"565","AKT1","FOXO4","PPrel","inhibition"
"566","AKT1","FOXO4","PPrel","phosphorylation"
"567","AKT1","GSK3A","PPrel","inhibition"
"568","AKT1","GSK3A","PPrel","phosphorylation"
"569","AKT1","GSK3B","PPrel","inhibition"
"570","AKT1","GSK3B","PPrel","phosphorylation"
"571","AKT2","MDM2","PPrel","activation"
"572","AKT2","MDM2","PPrel","phosphorylation"
"573","AKT2","RPS6KB1","PPrel","activation"
"574","AKT2","RPS6KB1","PPrel","phosphorylation"
"575","AKT2","RPS6KB1","PPrel","indirect"
"576","AKT2","RPS6KB2","PPrel","activation"
"577","AKT2","RPS6KB2","PPrel","phosphorylation"
"578","AKT2","RPS6KB2","PPrel","indirect"
"579","AKT2","FOXO6","PPrel","inhibition"
"580","AKT2","FOXO6","PPrel","phosphorylation"
"581","AKT2","FOXO1","PPrel","inhibition"
"582","AKT2","FOXO1","PPrel","phosphorylation"
"583","AKT2","FOXO3","PPrel","inhibition"
"584","AKT2","FOXO3","PPrel","phosphorylation"
"585","AKT2","FOXO4","PPrel","inhibition"
"586","AKT2","FOXO4","PPrel","phosphorylation"
"587","AKT2","GSK3A","PPrel","inhibition"
"588","AKT2","GSK3A","PPrel","phosphorylation"
"589","AKT2","GSK3B","PPrel","inhibition"
"590","AKT2","GSK3B","PPrel","phosphorylation"
"591","CAPN1","TP53","PPrel","inhibition"
"592","CAPN1","TP53","PPrel","phosphorylation"
"593","CAPN2","TP53","PPrel","inhibition"
"594","CAPN2","TP53","PPrel","phosphorylation"
"595","TP53","BCL2L1","GErel","expression"
"596","TP53","BCL2","GErel","expression"
"597","ATM","TP53","PPrel","activation"
"598","BCL2","PPID","PPrel","inhibition"
"599","EGFR","P3R3URF-PIK3R3","PPrel","activation"
"600","EGFR","PIK3CA","PPrel","activation"
"601","EGFR","PIK3CB","PPrel","activation"
"602","EGFR","PIK3CD","PPrel","activation"
"603","EGFR","PIK3R1","PPrel","activation"
"604","EGFR","PIK3R2","PPrel","activation"
"605","EGFR","PIK3R3","PPrel","activation"
"606","CASP4","IL1B","PPrel","activation"
"607","CASP4","IL1B","PPrel","indirect"
"608","CASP4","IL18","PPrel","activation"
"609","CASP4","IL18","PPrel","indirect"
"610","HK1","BAX","PPrel","inhibition"
"611","HK1","BAX","PPrel","indirect"
"612","HK2","BAX","PPrel","inhibition"
"613","HK2","BAX","PPrel","indirect"
"614","HK3","BAX","PPrel","inhibition"
"615","HK3","BAX","PPrel","indirect"
"616","HKDC1","BAX","PPrel","inhibition"
"617","HKDC1","BAX","PPrel","indirect"
"618","VDAC1","BAX","PPrel","inhibition"
"619","VDAC1","BAX","PPrel","indirect"
"620","BNIP3","PPID","PPrel","activation"
"621","BAX","CYCS","PPrel","activation"
"622","BAX","CYCS","PPrel","indirect"
"623","MYL12B","ACTB","PPrel","activation"
"624","MYL12B","ACTB","PPrel","indirect"
"625","MYL12B","ACTG1","PPrel","activation"
"626","MYL12B","ACTG1","PPrel","indirect"
"627","MYL9","ACTB","PPrel","activation"
"628","MYL9","ACTB","PPrel","indirect"
"629","MYL9","ACTG1","PPrel","activation"
"630","MYL9","ACTG1","PPrel","indirect"
"631","MYL12A","ACTB","PPrel","activation"
"632","MYL12A","ACTB","PPrel","indirect"
"633","MYL12A","ACTG1","PPrel","activation"
"634","MYL12A","ACTG1","PPrel","indirect"
"635","MYL11","ACTB","PPrel","activation"
"636","MYL11","ACTB","PPrel","indirect"
"637","MYL11","ACTG1","PPrel","activation"
"638","MYL11","ACTG1","PPrel","indirect"
"639","MYL2","ACTB","PPrel","activation"
"640","MYL2","ACTB","PPrel","indirect"
"641","MYL2","ACTG1","PPrel","activation"
"642","MYL2","ACTG1","PPrel","indirect"
"643","MYL5","ACTB","PPrel","activation"
"644","MYL5","ACTB","PPrel","indirect"
"645","MYL5","ACTG1","PPrel","activation"
"646","MYL5","ACTG1","PPrel","indirect"
"647","MYL7","ACTB","PPrel","activation"
"648","MYL7","ACTB","PPrel","indirect"
"649","MYL7","ACTG1","PPrel","activation"
"650","MYL7","ACTG1","PPrel","indirect"
"651","MYL10","ACTB","PPrel","activation"
"652","MYL10","ACTB","PPrel","indirect"
"653","MYL10","ACTG1","PPrel","activation"
"654","MYL10","ACTG1","PPrel","indirect"
"655","WASL","ARPC5","PPrel","activation"
"656","WASL","ARPC4","PPrel","activation"
"657","WASL","ARPC3","PPrel","activation"
"658","WASL","ARPC1B","PPrel","activation"
"659","WASL","ACTR3","PPrel","activation"
"660","WASL","ACTR2","PPrel","activation"
"661","WASL","ARPC2","PPrel","activation"
"662","WASL","ARPC1A","PPrel","activation"
"663","WASL","ACTR3B","PPrel","activation"
"664","WASL","ACTR3C","PPrel","activation"
"665","WASL","ARPC5L","PPrel","activation"
"666","WASL","VCL","PPrel","binding/association"
