"","from","to","type","subtype"
"564","SDC1","CALML5","PPrel","indirect effect"
"565","SDC1","CALM1","PPrel","activation"
"566","SDC1","CALM1","PPrel","indirect effect"
"567","SDC1","CALM2","PPrel","activation"
"568","SDC1","CALM2","PPrel","indirect effect"
"569","SDC1","CALM3","PPrel","activation"
"570","SDC1","CALM3","PPrel","indirect effect"
"571","SDC1","CALML3","PPrel","activation"
"572","SDC1","CALML3","PPrel","indirect effect"
"573","SDC1","CALML4","PPrel","activation"
"574","SDC1","CALML4","PPrel","indirect effect"
"575","SDC1","HSP90AA1","PPrel","activation"
"576","SDC1","HSP90AA1","PPrel","indirect effect"
"577","SDC1","HSP90AB1","PPrel","activation"
"578","SDC1","HSP90AB1","PPrel","indirect effect"
"579","SDC1","HSP90B1","PPrel","activation"
"580","SDC1","HSP90B1","PPrel","indirect effect"
"581","SDC2","NOS3","PPrel","activation"
"582","SDC2","NOS3","PPrel","indirect effect"
"583","SDC2","CAV1","PPrel","activation"
"584","SDC2","CAV1","PPrel","indirect effect"
"585","SDC2","CAV2","PPrel","activation"
"586","SDC2","CAV2","PPrel","indirect effect"
"587","SDC2","CAV3","PPrel","activation"
"588","SDC2","CAV3","PPrel","indirect effect"
"589","SDC2","CALML6","PPrel","activation"
"590","SDC2","CALML6","PPrel","indirect effect"
"591","SDC2","CALML5","PPrel","activation"
"592","SDC2","CALML5","PPrel","indirect effect"
"593","SDC2","CALM1","PPrel","activation"
"594","SDC2","CALM1","PPrel","indirect effect"
"595","SDC2","CALM2","PPrel","activation"
"596","SDC2","CALM2","PPrel","indirect effect"
"597","SDC2","CALM3","PPrel","activation"
"598","SDC2","CALM3","PPrel","indirect effect"
"599","SDC2","CALML3","PPrel","activation"
"600","SDC2","CALML3","PPrel","indirect effect"
"601","SDC2","CALML4","PPrel","activation"
"602","SDC2","CALML4","PPrel","indirect effect"
"603","SDC2","HSP90AA1","PPrel","activation"
"604","SDC2","HSP90AA1","PPrel","indirect effect"
"605","SDC2","HSP90AB1","PPrel","activation"
"606","SDC2","HSP90AB1","PPrel","indirect effect"
"607","SDC2","HSP90B1","PPrel","activation"
"608","SDC2","HSP90B1","PPrel","indirect effect"
"609","SDC4","NOS3","PPrel","activation"
"610","SDC4","NOS3","PPrel","indirect effect"
"611","SDC4","CAV1","PPrel","activation"
"612","SDC4","CAV1","PPrel","indirect effect"
"613","SDC4","CAV2","PPrel","activation"
"614","SDC4","CAV2","PPrel","indirect effect"
"615","SDC4","CAV3","PPrel","activation"
"616","SDC4","CAV3","PPrel","indirect effect"
"617","SDC4","CALML6","PPrel","activation"
"618","SDC4","CALML6","PPrel","indirect effect"
"619","SDC4","CALML5","PPrel","activation"
"620","SDC4","CALML5","PPrel","indirect effect"
"621","SDC4","CALM1","PPrel","activation"
"622","SDC4","CALM1","PPrel","indirect effect"
"623","SDC4","CALM2","PPrel","activation"
"624","SDC4","CALM2","PPrel","indirect effect"
"625","SDC4","CALM3","PPrel","activation"
"626","SDC4","CALM3","PPrel","indirect effect"
"627","SDC4","CALML3","PPrel","activation"
"628","SDC4","CALML3","PPrel","indirect effect"
"629","SDC4","CALML4","PPrel","activation"
"630","SDC4","CALML4","PPrel","indirect effect"
"631","SDC4","HSP90AA1","PPrel","activation"
"632","SDC4","HSP90AA1","PPrel","indirect effect"
"633","SDC4","HSP90AB1","PPrel","activation"
"634","SDC4","HSP90AB1","PPrel","indirect effect"
"635","SDC4","HSP90B1","PPrel","activation"
"636","SDC4","HSP90B1","PPrel","indirect effect"
"637","DUSP1","MAPK8","PPrel","inhibition"
"638","DUSP1","MAPK8","PPrel","phosphorylation"
"639","DUSP1","MAPK9","PPrel","inhibition"
"640","DUSP1","MAPK9","PPrel","phosphorylation"
"641","DUSP1","MAPK10","PPrel","inhibition"
"642","DUSP1","MAPK10","PPrel","phosphorylation"
"643","DUSP1","MAPK14","PPrel","inhibition"
"644","DUSP1","MAPK14","PPrel","phosphorylation"
"645","DUSP1","MAPK11","PPrel","inhibition"
"646","DUSP1","MAPK11","PPrel","phosphorylation"
"647","DUSP1","MAPK13","PPrel","inhibition"
"648","DUSP1","MAPK13","PPrel","phosphorylation"
"649","DUSP1","MAPK12","PPrel","inhibition"
"650","DUSP1","MAPK12","PPrel","phosphorylation"
"651","ARHGEF2","RHOA","PPrel","activation"
