"","from","to","type","subtype"
"569","PDPK1","PARD6G","PPrel","indirect effect"
"570","PDPK1","PARD6B","PPrel","activation"
"571","PDPK1","PARD6B","PPrel","indirect effect"
"572","PDPK1","PARD3","PPrel","activation"
"573","PDPK1","PARD3","PPrel","indirect effect"
"574","RHOD","RND1","PPrel","inhibition"
"575","RHOD","PLXNA1","PPrel","binding/association"
"576","RHOD","PLXNA2","PPrel","binding/association"
"577","RHOD","PLXNA3","PPrel","binding/association"
"578","RHOD","PLXNA4","PPrel","binding/association"
"579","DPYSL5","DPYSL2","PPrel","binding/association"
"580","RND1","RHOA","PPrel","activation"
"581","LIMK2","CFL1","PPrel","inhibition"
"582","LIMK2","CFL1","PPrel","phosphorylation"
"583","LIMK2","CFL2","PPrel","inhibition"
"584","LIMK2","CFL2","PPrel","phosphorylation"
"585","CDK5","DPYSL2","PPrel","activation"
"586","CDK5","DPYSL2","PPrel","phosphorylation"
"587","FES","PLXNA1","PPrel","activation"
"588","FES","PLXNA1","PPrel","phosphorylation"
"589","FES","PLXNA2","PPrel","activation"
"590","FES","PLXNA2","PPrel","phosphorylation"
"591","FES","PLXNA3","PPrel","activation"
"592","FES","PLXNA3","PPrel","phosphorylation"
"593","FES","PLXNA4","PPrel","activation"
"594","FES","PLXNA4","PPrel","phosphorylation"
"595","FES","DPYSL2","PPrel","activation"
"596","FES","DPYSL2","PPrel","phosphorylation"
"597","FES","DPYSL5","PPrel","activation"
"598","FES","DPYSL5","PPrel","phosphorylation"
"599","RRAS","RHOA","PPrel","activation"
"600","PRKCZ","GSK3B","PPrel","inhibition"
"601","PRKCZ","GSK3B","PPrel","phosphorylation"
"602","SSH1","CFL1","PPrel","activation"
"603","SSH1","CFL1","PPrel","dephosphorylation"
"604","SSH1","CFL2","PPrel","activation"
"605","SSH1","CFL2","PPrel","dephosphorylation"
"606","SSH3","CFL1","PPrel","activation"
"607","SSH3","CFL1","PPrel","dephosphorylation"
"608","SSH3","CFL2","PPrel","activation"
"609","SSH3","CFL2","PPrel","dephosphorylation"
"610","SSH2","CFL1","PPrel","activation"
"611","SSH2","CFL1","PPrel","dephosphorylation"
"612","SSH2","CFL2","PPrel","activation"
"613","SSH2","CFL2","PPrel","dephosphorylation"
"614","BOC","SMO","PPrel","activation"
"615","NEO1","PTK2","PPrel","activation"
"616","NEO1","ARHGEF12","PPrel","binding/association"
"617","RGMA","NEO1","PPrel","activation"
"618","RGMA","LRIG2","PPrel","inhibition"
"619","LRIG2","NEO1","PPrel","binding/association"
