"","from","to","type","subtype"
"576","TAB2","MAPK12","PPrel","indirect effect"
"577","TAB2","MAPK8","PPrel","activation"
"578","TAB2","MAPK8","PPrel","indirect effect"
"579","TAB2","MAPK9","PPrel","activation"
"580","TAB2","MAPK9","PPrel","indirect effect"
"581","TAB2","MAPK10","PPrel","activation"
"582","TAB2","MAPK10","PPrel","indirect effect"
"583","TLR2","MYD88","PPrel","activation"
"584","TLR4","MYD88","PPrel","activation"
"585","IRAK4","TRAF6","PPrel","activation"
"586","FOS","TNF","GErel","expression"
"587","JUN","TNF","GErel","expression"
"588","FASLG","FAS","PPrel","activation"
"589","ATM","CHEK1","PPrel","activation"
"590","ATM","CHEK1","PPrel","phosphorylation"
"591","ATR","CHEK1","PPrel","activation"
"592","ATR","CHEK1","PPrel","phosphorylation"
"593","CHEK1","WEE2","PPrel","activation"
"594","CHEK1","WEE2","PPrel","phosphorylation"
"595","CHEK1","WEE1","PPrel","activation"
"596","CHEK1","WEE1","PPrel","phosphorylation"
"597","CHEK1","CDC25C","PPrel","inhibition"
"598","CHEK1","CDC25C","PPrel","phosphorylation"
"599","CDC25C","CDK1","PPrel","activation"
"600","CDC25C","CDK1","PPrel","dephosphorylation"
"601","BAD","BCL2","PPrel","inhibition"
"602","LIMK1","CFL1","PPrel","activation"
"603","LIMK1","CFL2","PPrel","activation"
"604","LIMK2","CFL1","PPrel","activation"
"605","LIMK2","CFL2","PPrel","activation"
"606","PAK4","LIMK1","PPrel","activation"
"607","PAK4","LIMK2","PPrel","activation"
"608","BUB1B-PAK6","LIMK1","PPrel","activation"
"609","BUB1B-PAK6","LIMK2","PPrel","activation"
"610","PAK1","LIMK1","PPrel","activation"
"611","PAK1","LIMK2","PPrel","activation"
"612","PAK2","LIMK1","PPrel","activation"
"613","PAK2","LIMK2","PPrel","activation"
"614","PAK3","LIMK1","PPrel","activation"
"615","PAK3","LIMK2","PPrel","activation"
"616","PAK6","LIMK1","PPrel","activation"
"617","PAK6","LIMK2","PPrel","activation"
"618","PAK5","LIMK1","PPrel","activation"
"619","PAK5","LIMK2","PPrel","activation"
"620","RAC1","PAK4","PPrel","activation"
"621","RAC1","BUB1B-PAK6","PPrel","activation"
"622","RAC1","PAK1","PPrel","activation"
"623","RAC1","PAK2","PPrel","activation"
"624","RAC1","PAK3","PPrel","activation"
"625","RAC1","PAK6","PPrel","activation"
"626","RAC1","PAK5","PPrel","activation"
"627","RAC2","PAK4","PPrel","activation"
"628","RAC2","BUB1B-PAK6","PPrel","activation"
"629","RAC2","PAK1","PPrel","activation"
"630","RAC2","PAK2","PPrel","activation"
"631","RAC2","PAK3","PPrel","activation"
"632","RAC2","PAK6","PPrel","activation"
"633","RAC2","PAK5","PPrel","activation"
"634","RAC3","PAK4","PPrel","activation"
"635","RAC3","BUB1B-PAK6","PPrel","activation"
"636","RAC3","PAK1","PPrel","activation"
"637","RAC3","PAK2","PPrel","activation"
"638","RAC3","PAK3","PPrel","activation"
"639","RAC3","PAK6","PPrel","activation"
"640","RAC3","PAK5","PPrel","activation"
"641","MAP2K3","MAPK14","PPrel","activation"
"642","MAP2K3","MAPK14","PPrel","phosphorylation"
"643","MAP2K3","MAPK11","PPrel","activation"
"644","MAP2K3","MAPK11","PPrel","phosphorylation"
"645","MAP2K3","MAPK13","PPrel","activation"
"646","MAP2K3","MAPK13","PPrel","phosphorylation"
"647","MAP2K3","MAPK12","PPrel","activation"
"648","MAP2K3","MAPK12","PPrel","phosphorylation"
"649","MAP2K6","MAPK14","PPrel","activation"
"650","MAP2K6","MAPK14","PPrel","phosphorylation"
"651","MAP2K6","MAPK11","PPrel","activation"
"652","MAP2K6","MAPK11","PPrel","phosphorylation"
"653","MAP2K6","MAPK13","PPrel","activation"
"654","MAP2K6","MAPK13","PPrel","phosphorylation"
"655","MAP2K6","MAPK12","PPrel","activation"
"656","MAP2K6","MAPK12","PPrel","phosphorylation"
"657","MAP2K7","MAPK8","PPrel","activation"
"658","MAP2K7","MAPK8","PPrel","phosphorylation"
"659","MAP2K7","MAPK9","PPrel","activation"
"660","MAP2K7","MAPK9","PPrel","phosphorylation"
"661","MAP2K7","MAPK10","PPrel","activation"
"662","MAP2K7","MAPK10","PPrel","phosphorylation"
"663","CD3D","FASLG","PPrel","inhibition"
"664","CD3D","FASLG","PPrel","indirect effect"
"665","CD3E","FASLG","PPrel","inhibition"
"666","CD3E","FASLG","PPrel","indirect effect"
"667","CD3G","FASLG","PPrel","inhibition"
"668","CD3G","FASLG","PPrel","indirect effect"
"669","CD247","FASLG","PPrel","inhibition"
"670","CD247","FASLG","PPrel","indirect effect"
"671","BCL2","BAX","PPrel","inhibition"
"672","BCL2","BAK1","PPrel","inhibition"
"673","WEE2","CDK1","PPrel","inhibition"
"674","WEE2","CDK1","PPrel","phosphorylation"
"675","WEE1","CDK1","PPrel","inhibition"
"676","WEE1","CDK1","PPrel","phosphorylation"
"677","CUL4B","ATM","PPrel","activation"
"678","CUL4B","ATM","PPrel","indirect effect"
"679","CUL4B","ATR","PPrel","activation"
"680","CUL4B","ATR","PPrel","indirect effect"
"681","CUL4A","ATM","PPrel","activation"
"682","CUL4A","ATM","PPrel","indirect effect"
"683","CUL4A","ATR","PPrel","activation"
"684","CUL4A","ATR","PPrel","indirect effect"
"685","DDB1","ATM","PPrel","activation"
"686","DDB1","ATM","PPrel","indirect effect"
"687","DDB1","ATR","PPrel","activation"
"688","DDB1","ATR","PPrel","indirect effect"
"689","DCAF1","ATM","PPrel","activation"
"690","DCAF1","ATM","PPrel","indirect effect"
"691","DCAF1","ATR","PPrel","activation"
"692","DCAF1","ATR","PPrel","indirect effect"
"693","ELOB","APOBEC3A_B","PPrel","activation"
"694","ELOB","APOBEC3A_B","PPrel","ubiquitination"
"695","ELOB","APOBEC3D","PPrel","activation"
"696","ELOB","APOBEC3D","PPrel","ubiquitination"
"697","ELOB","APOBEC3H","PPrel","activation"
"698","ELOB","APOBEC3H","PPrel","ubiquitination"
"699","ELOB","APOBEC3A","PPrel","activation"
"700","ELOB","APOBEC3A","PPrel","ubiquitination"
"701","ELOB","APOBEC3F","PPrel","activation"
"702","ELOB","APOBEC3F","PPrel","ubiquitination"
"703","ELOB","APOBEC3C","PPrel","activation"
"704","ELOB","APOBEC3C","PPrel","ubiquitination"
"705","ELOB","APOBEC3G","PPrel","activation"
"706","ELOB","APOBEC3G","PPrel","ubiquitination"
"707","ELOB","APOBEC3B","PPrel","activation"
"708","ELOB","APOBEC3B","PPrel","ubiquitination"
"709","CUL5","APOBEC3A_B","PPrel","activation"
"710","CUL5","APOBEC3A_B","PPrel","ubiquitination"
"711","CUL5","APOBEC3D","PPrel","activation"
"712","CUL5","APOBEC3D","PPrel","ubiquitination"
"713","CUL5","APOBEC3H","PPrel","activation"
"714","CUL5","APOBEC3H","PPrel","ubiquitination"
"715","CUL5","APOBEC3A","PPrel","activation"
"716","CUL5","APOBEC3A","PPrel","ubiquitination"
"717","CUL5","APOBEC3F","PPrel","activation"
"718","CUL5","APOBEC3F","PPrel","ubiquitination"
"719","CUL5","APOBEC3C","PPrel","activation"
"720","CUL5","APOBEC3C","PPrel","ubiquitination"
"721","CUL5","APOBEC3G","PPrel","activation"
"722","CUL5","APOBEC3G","PPrel","ubiquitination"
"723","CUL5","APOBEC3B","PPrel","activation"
"724","CUL5","APOBEC3B","PPrel","ubiquitination"
"725","ELOC","APOBEC3A_B","PPrel","activation"
"726","ELOC","APOBEC3A_B","PPrel","ubiquitination"
"727","ELOC","APOBEC3D","PPrel","activation"
"728","ELOC","APOBEC3D","PPrel","ubiquitination"
"729","ELOC","APOBEC3H","PPrel","activation"
"730","ELOC","APOBEC3H","PPrel","ubiquitination"
"731","ELOC","APOBEC3A","PPrel","activation"
"732","ELOC","APOBEC3A","PPrel","ubiquitination"
"733","ELOC","APOBEC3F","PPrel","activation"
"734","ELOC","APOBEC3F","PPrel","ubiquitination"
"735","ELOC","APOBEC3C","PPrel","activation"
"736","ELOC","APOBEC3C","PPrel","ubiquitination"
"737","ELOC","APOBEC3G","PPrel","activation"
"738","ELOC","APOBEC3G","PPrel","ubiquitination"
"739","ELOC","APOBEC3B","PPrel","activation"
"740","ELOC","APOBEC3B","PPrel","ubiquitination"
"741","RNF7","APOBEC3A_B","PPrel","activation"
"742","RNF7","APOBEC3A_B","PPrel","ubiquitination"
"743","RNF7","APOBEC3D","PPrel","activation"
"744","RNF7","APOBEC3D","PPrel","ubiquitination"
"745","RNF7","APOBEC3H","PPrel","activation"
"746","RNF7","APOBEC3H","PPrel","ubiquitination"
"747","RNF7","APOBEC3A","PPrel","activation"
"748","RNF7","APOBEC3A","PPrel","ubiquitination"
"749","RNF7","APOBEC3F","PPrel","activation"
"750","RNF7","APOBEC3F","PPrel","ubiquitination"
"751","RNF7","APOBEC3C","PPrel","activation"
"752","RNF7","APOBEC3C","PPrel","ubiquitination"
"753","RNF7","APOBEC3G","PPrel","activation"
"754","RNF7","APOBEC3G","PPrel","ubiquitination"
"755","RNF7","APOBEC3B","PPrel","activation"
"756","RNF7","APOBEC3B","PPrel","ubiquitination"
"757","TNFRSF1B","BCL2L1","PPrel","inhibition"
"758","TNFRSF1B","BCL2L1","PPrel","indirect effect"
"759","FBXW11","CD4","PPrel","inhibition"
"760","FBXW11","CD4","PPrel","ubiquitination"
"761","SKP1","CD4","PPrel","inhibition"
"762","SKP1","CD4","PPrel","ubiquitination"
"763","CUL1","CD4","PPrel","inhibition"
"764","CUL1","CD4","PPrel","ubiquitination"
"765","BTRC","CD4","PPrel","inhibition"
"766","BTRC","CD4","PPrel","ubiquitination"
"767","RBX1","CD4","PPrel","inhibition"
"768","RBX1","CD4","PPrel","ubiquitination"
