"","from","to","type","subtype"
"568","CALML4","PYGL","PPrel","phosphorylation"
"569","CALML4","PYGM","PPrel","activation"
"570","CALML4","PYGM","PPrel","phosphorylation"
"571","PPP3CA","CRTC2","PPrel","activation"
"572","PPP3CA","CRTC2","PPrel","dephosphorylation"
"573","PPP3CB","CRTC2","PPrel","activation"
"574","PPP3CB","CRTC2","PPrel","dephosphorylation"
"575","PPP3CC","CRTC2","PPrel","activation"
"576","PPP3CC","CRTC2","PPrel","dephosphorylation"
"577","PPP3R1","CRTC2","PPrel","activation"
"578","PPP3R1","CRTC2","PPrel","dephosphorylation"
"579","PPP3R2","CRTC2","PPrel","activation"
"580","PPP3R2","CRTC2","PPrel","dephosphorylation"
"581","PRKAG2","ACACA","PPrel","inhibition"
"582","PRKAG2","ACACA","PPrel","phosphorylation"
"583","PRKAG2","ACACB","PPrel","inhibition"
"584","PRKAG2","ACACB","PPrel","phosphorylation"
"585","PRKAG3","ACACA","PPrel","inhibition"
"586","PRKAG3","ACACA","PPrel","phosphorylation"
"587","PRKAG3","ACACB","PPrel","inhibition"
"588","PRKAG3","ACACB","PPrel","phosphorylation"
"589","PRKAA1","ACACA","PPrel","inhibition"
"590","PRKAA1","ACACA","PPrel","phosphorylation"
"591","PRKAA1","ACACB","PPrel","inhibition"
"592","PRKAA1","ACACB","PPrel","phosphorylation"
"593","PRKAA2","ACACA","PPrel","inhibition"
"594","PRKAA2","ACACA","PPrel","phosphorylation"
"595","PRKAA2","ACACB","PPrel","inhibition"
"596","PRKAA2","ACACB","PPrel","phosphorylation"
"597","PRKAB1","ACACA","PPrel","inhibition"
"598","PRKAB1","ACACA","PPrel","phosphorylation"
"599","PRKAB1","ACACB","PPrel","inhibition"
"600","PRKAB1","ACACB","PPrel","phosphorylation"
"601","PRKAB2","ACACA","PPrel","inhibition"
"602","PRKAB2","ACACA","PPrel","phosphorylation"
"603","PRKAB2","ACACB","PPrel","inhibition"
"604","PRKAB2","ACACB","PPrel","phosphorylation"
"605","PRKAG1","ACACA","PPrel","inhibition"
"606","PRKAG1","ACACA","PPrel","phosphorylation"
"607","PRKAG1","ACACB","PPrel","inhibition"
"608","PRKAG1","ACACB","PPrel","phosphorylation"
"609","CAMK2A","FOXO1","PPrel","activation"
"610","CAMK2A","FOXO1","PPrel","phosphorylation"
"611","CAMK2A","FOXO1","PPrel","indirect effect"
"612","CAMK2B","FOXO1","PPrel","activation"
"613","CAMK2B","FOXO1","PPrel","phosphorylation"
"614","CAMK2B","FOXO1","PPrel","indirect effect"
"615","CAMK2D","FOXO1","PPrel","activation"
"616","CAMK2D","FOXO1","PPrel","phosphorylation"
"617","CAMK2D","FOXO1","PPrel","indirect effect"
"618","CAMK2G","FOXO1","PPrel","activation"
"619","CAMK2G","FOXO1","PPrel","phosphorylation"
"620","CAMK2G","FOXO1","PPrel","indirect effect"
"621","PPARA","G6PC1","GErel","expression"
"622","PPARA","G6PC2","GErel","expression"
"623","PPARA","G6PC3","GErel","expression"
"624","PPARA","PCK1","GErel","expression"
"625","PPARA","PCK2","GErel","expression"
"626","PPARA","CPT1C","GErel","expression"
"627","PPARA","CPT1A","GErel","expression"
"628","PPARA","CPT1B","GErel","expression"
