"","from","to","type","subtype"
"573","PRKCB","GNG8","PPrel","activation"
"574","PRKCB","GNG8","PPrel","phosphorylation"
"575","PRKCG","ADCY1","PPrel","activation"
"576","PRKCG","ADCY2","PPrel","activation"
"577","PRKCG","ADCY3","PPrel","activation"
"578","PRKCG","ADCY5","PPrel","activation"
"579","PRKCG","ADCY6","PPrel","activation"
"580","PRKCG","ADCY7","PPrel","activation"
"581","PRKCG","ADCY8","PPrel","activation"
"582","PRKCG","ADCY9","PPrel","activation"
"583","PRKCG","ADCY4","PPrel","activation"
"584","PRKCG","GNB5","PPrel","activation"
"585","PRKCG","GNB5","PPrel","phosphorylation"
"586","PRKCG","GNAI1","PPrel","activation"
"587","PRKCG","GNAI1","PPrel","phosphorylation"
"588","PRKCG","GNAI2","PPrel","activation"
"589","PRKCG","GNAI2","PPrel","phosphorylation"
"590","PRKCG","GNAI3","PPrel","activation"
"591","PRKCG","GNAI3","PPrel","phosphorylation"
"592","PRKCG","GNAO1","PPrel","activation"
"593","PRKCG","GNAO1","PPrel","phosphorylation"
"594","PRKCG","GNB1","PPrel","activation"
"595","PRKCG","GNB1","PPrel","phosphorylation"
"596","PRKCG","GNB2","PPrel","activation"
"597","PRKCG","GNB2","PPrel","phosphorylation"
"598","PRKCG","GNB3","PPrel","activation"
"599","PRKCG","GNB3","PPrel","phosphorylation"
"600","PRKCG","GNG3","PPrel","activation"
"601","PRKCG","GNG3","PPrel","phosphorylation"
"602","PRKCG","GNG4","PPrel","activation"
"603","PRKCG","GNG4","PPrel","phosphorylation"
"604","PRKCG","GNG5","PPrel","activation"
"605","PRKCG","GNG5","PPrel","phosphorylation"
"606","PRKCG","GNG7","PPrel","activation"
"607","PRKCG","GNG7","PPrel","phosphorylation"
"608","PRKCG","GNG10","PPrel","activation"
"609","PRKCG","GNG10","PPrel","phosphorylation"
"610","PRKCG","GNG11","PPrel","activation"
"611","PRKCG","GNG11","PPrel","phosphorylation"
"612","PRKCG","GNGT1","PPrel","activation"
"613","PRKCG","GNGT1","PPrel","phosphorylation"
"614","PRKCG","GNGT2","PPrel","activation"
"615","PRKCG","GNGT2","PPrel","phosphorylation"
"616","PRKCG","GNG13","PPrel","activation"
"617","PRKCG","GNG13","PPrel","phosphorylation"
"618","PRKCG","GNG2","PPrel","activation"
"619","PRKCG","GNG2","PPrel","phosphorylation"
"620","PRKCG","GNG12","PPrel","activation"
"621","PRKCG","GNG12","PPrel","phosphorylation"
"622","PRKCG","GNB4","PPrel","activation"
"623","PRKCG","GNB4","PPrel","phosphorylation"
"624","PRKCG","GNG8","PPrel","activation"
"625","PRKCG","GNG8","PPrel","phosphorylation"
"626","DRD1","GNAS","PPrel","activation"
"627","GABBR1","GNB5","PPrel","activation"
"628","GABBR1","GNAI1","PPrel","activation"
"629","GABBR1","GNAI2","PPrel","activation"
"630","GABBR1","GNAI3","PPrel","activation"
"631","GABBR1","GNAO1","PPrel","activation"
"632","GABBR1","GNB1","PPrel","activation"
"633","GABBR1","GNB2","PPrel","activation"
"634","GABBR1","GNB3","PPrel","activation"
"635","GABBR1","GNG3","PPrel","activation"
"636","GABBR1","GNG4","PPrel","activation"
"637","GABBR1","GNG5","PPrel","activation"
"638","GABBR1","GNG7","PPrel","activation"
"639","GABBR1","GNG10","PPrel","activation"
"640","GABBR1","GNG11","PPrel","activation"
"641","GABBR1","GNGT1","PPrel","activation"
"642","GABBR1","GNGT2","PPrel","activation"
"643","GABBR1","GNG13","PPrel","activation"
"644","GABBR1","GNG2","PPrel","activation"
"645","GABBR1","GNG12","PPrel","activation"
"646","GABBR1","GNB4","PPrel","activation"
"647","GABBR1","GNG8","PPrel","activation"
"648","GABBR2","GNB5","PPrel","activation"
"649","GABBR2","GNAI1","PPrel","activation"
"650","GABBR2","GNAI2","PPrel","activation"
"651","GABBR2","GNAI3","PPrel","activation"
"652","GABBR2","GNAO1","PPrel","activation"
"653","GABBR2","GNB1","PPrel","activation"
"654","GABBR2","GNB2","PPrel","activation"
"655","GABBR2","GNB3","PPrel","activation"
"656","GABBR2","GNG3","PPrel","activation"
"657","GABBR2","GNG4","PPrel","activation"
"658","GABBR2","GNG5","PPrel","activation"
"659","GABBR2","GNG7","PPrel","activation"
"660","GABBR2","GNG10","PPrel","activation"
"661","GABBR2","GNG11","PPrel","activation"
"662","GABBR2","GNGT1","PPrel","activation"
"663","GABBR2","GNGT2","PPrel","activation"
"664","GABBR2","GNG13","PPrel","activation"
"665","GABBR2","GNG2","PPrel","activation"
"666","GABBR2","GNG12","PPrel","activation"
"667","GABBR2","GNB4","PPrel","activation"
"668","GABBR2","GNG8","PPrel","activation"
"669","GRK2","OPRM1","PPrel","activation"
"670","GRK2","OPRM1","PPrel","phosphorylation"
"671","GRK3","OPRM1","PPrel","activation"
"672","GRK3","OPRM1","PPrel","phosphorylation"
"673","GRK4","OPRM1","PPrel","activation"
"674","GRK4","OPRM1","PPrel","phosphorylation"
"675","GRK5","OPRM1","PPrel","activation"
"676","GRK5","OPRM1","PPrel","phosphorylation"
"677","GRK6","OPRM1","PPrel","activation"
"678","GRK6","OPRM1","PPrel","phosphorylation"
"679","ARRB1","OPRM1","PPrel","binding/association"
"680","ARRB2","OPRM1","PPrel","binding/association"
