"","from","to","type","subtype"
"1887","PRKACA","OR6B3","PPrel","inhibition"
"1888","PRKACA","OR6B3","PPrel","phosphorylation"
"1889","PRKACA","OR1Q1","PPrel","inhibition"
"1890","PRKACA","OR1Q1","PPrel","phosphorylation"
"1891","PRKACA","OR7D2","PPrel","inhibition"
"1892","PRKACA","OR7D2","PPrel","phosphorylation"
"1893","PRKACA","OR56B4","PPrel","inhibition"
"1894","PRKACA","OR56B4","PPrel","phosphorylation"
"1895","PRKACA","OR8U1","PPrel","inhibition"
"1896","PRKACA","OR8U1","PPrel","phosphorylation"
"1897","PRKACA","OR4C16","PPrel","inhibition"
"1898","PRKACA","OR4C16","PPrel","phosphorylation"
"1899","PRKACA","OR4C11","PPrel","inhibition"
"1900","PRKACA","OR4C11","PPrel","phosphorylation"
"1901","PRKACA","OR4S2","PPrel","inhibition"
"1902","PRKACA","OR4S2","PPrel","phosphorylation"
"1903","PRKACA","OR4C6","PPrel","inhibition"
"1904","PRKACA","OR4C6","PPrel","phosphorylation"
"1905","PRKACA","OR5D14","PPrel","inhibition"
"1906","PRKACA","OR5D14","PPrel","phosphorylation"
"1907","PRKACA","OR5L1","PPrel","inhibition"
"1908","PRKACA","OR5L1","PPrel","phosphorylation"
"1909","PRKACA","OR5D18","PPrel","inhibition"
"1910","PRKACA","OR5D18","PPrel","phosphorylation"
"1911","PRKACA","OR5AS1","PPrel","inhibition"
"1912","PRKACA","OR5AS1","PPrel","phosphorylation"
"1913","PRKACA","OR8K5","PPrel","inhibition"
"1914","PRKACA","OR8K5","PPrel","phosphorylation"
"1915","PRKACA","OR5T2","PPrel","inhibition"
"1916","PRKACA","OR5T2","PPrel","phosphorylation"
"1917","PRKACA","OR8H1","PPrel","inhibition"
"1918","PRKACA","OR8H1","PPrel","phosphorylation"
"1919","PRKACA","OR8K3","PPrel","inhibition"
"1920","PRKACA","OR8K3","PPrel","phosphorylation"
"1921","PRKACA","OR8J1","PPrel","inhibition"
"1922","PRKACA","OR8J1","PPrel","phosphorylation"
"1923","PRKACA","OR8U3","PPrel","inhibition"
"1924","PRKACA","OR8U3","PPrel","phosphorylation"
"1925","PRKACA","OR5M3","PPrel","inhibition"
"1926","PRKACA","OR5M3","PPrel","phosphorylation"
"1927","PRKACA","OR5M8","PPrel","inhibition"
"1928","PRKACA","OR5M8","PPrel","phosphorylation"
"1929","PRKACA","OR5M11","PPrel","inhibition"
"1930","PRKACA","OR5M11","PPrel","phosphorylation"
"1931","PRKACA","OR5AR1","PPrel","inhibition"
"1932","PRKACA","OR5AR1","PPrel","phosphorylation"
"1933","PRKACA","OR8B12","PPrel","inhibition"
"1934","PRKACA","OR8B12","PPrel","phosphorylation"
"1935","PRKACA","OR8G5","PPrel","inhibition"
"1936","PRKACA","OR8G5","PPrel","phosphorylation"
"1937","PRKACA","OR10G8","PPrel","inhibition"
"1938","PRKACA","OR10G8","PPrel","phosphorylation"
"1939","PRKACA","OR10G9","PPrel","inhibition"
"1940","PRKACA","OR10G9","PPrel","phosphorylation"
"1941","PRKACA","OR10S1","PPrel","inhibition"
"1942","PRKACA","OR10S1","PPrel","phosphorylation"
"1943","PRKACA","OR6T1","PPrel","inhibition"
"1944","PRKACA","OR6T1","PPrel","phosphorylation"
"1945","PRKACA","OR4D5","PPrel","inhibition"
"1946","PRKACA","OR4D5","PPrel","phosphorylation"
"1947","PRKACA","OR6Q1","PPrel","inhibition"
"1948","PRKACA","OR6Q1","PPrel","phosphorylation"
"1949","PRKACA","OR9I1","PPrel","inhibition"
"1950","PRKACA","OR9I1","PPrel","phosphorylation"
"1951","PRKACA","OR9Q1","PPrel","inhibition"
"1952","PRKACA","OR9Q1","PPrel","phosphorylation"
"1953","PRKACA","OR9Q2","PPrel","inhibition"
"1954","PRKACA","OR9Q2","PPrel","phosphorylation"
"1955","PRKACA","OR1S2","PPrel","inhibition"
"1956","PRKACA","OR1S2","PPrel","phosphorylation"
"1957","PRKACA","OR1S1","PPrel","inhibition"
"1958","PRKACA","OR1S1","PPrel","phosphorylation"
"1959","PRKACA","OR10Q1","PPrel","inhibition"
"1960","PRKACA","OR10Q1","PPrel","phosphorylation"
"1961","PRKACA","OR5B17","PPrel","inhibition"
"1962","PRKACA","OR5B17","PPrel","phosphorylation"
"1963","PRKACA","OR5B21","PPrel","inhibition"
"1964","PRKACA","OR5B21","PPrel","phosphorylation"
"1965","PRKACA","OR5A2","PPrel","inhibition"
"1966","PRKACA","OR5A2","PPrel","phosphorylation"
"1967","PRKACA","OR5A1","PPrel","inhibition"
"1968","PRKACA","OR5A1","PPrel","phosphorylation"
"1969","PRKACA","OR4D6","PPrel","inhibition"
"1970","PRKACA","OR4D6","PPrel","phosphorylation"
"1971","PRKACA","OR4D11","PPrel","inhibition"
"1972","PRKACA","OR4D11","PPrel","phosphorylation"
"1973","PRKACA","OR52A1","PPrel","inhibition"
"1974","PRKACA","OR52A1","PPrel","phosphorylation"
"1975","PRKACA","OR6C74","PPrel","inhibition"
"1976","PRKACA","OR6C74","PPrel","phosphorylation"
"1977","PRKACA","OR6C3","PPrel","inhibition"
"1978","PRKACA","OR6C3","PPrel","phosphorylation"
"1979","PRKACA","OR2T6","PPrel","inhibition"
"1980","PRKACA","OR2T6","PPrel","phosphorylation"
"1981","PRKACA","OR1L4","PPrel","inhibition"
"1982","PRKACA","OR1L4","PPrel","phosphorylation"
"1983","PRKACA","OR52B2","PPrel","inhibition"
"1984","PRKACA","OR52B2","PPrel","phosphorylation"
"1985","PRKACA","OR4C3","PPrel","inhibition"
"1986","PRKACA","OR4C3","PPrel","phosphorylation"
"1987","PRKACA","OR4S1","PPrel","inhibition"
"1988","PRKACA","OR4S1","PPrel","phosphorylation"
"1989","PRKACA","OR51F1","PPrel","inhibition"
"1990","PRKACA","OR51F1","PPrel","phosphorylation"
"1991","PRKACA","OR1C1","PPrel","inhibition"
"1992","PRKACA","OR1C1","PPrel","phosphorylation"
"1993","PRKACA","OR1A2","PPrel","inhibition"
"1994","PRKACA","OR1A2","PPrel","phosphorylation"
"1995","PRKACA","OR2F1","PPrel","inhibition"
"1996","PRKACA","OR2F1","PPrel","phosphorylation"
"1997","PRKACA","OR2B6","PPrel","inhibition"
"1998","PRKACA","OR2B6","PPrel","phosphorylation"
"1999","PRKACA","OR1J4","PPrel","inhibition"
"2000","PRKACA","OR1J4","PPrel","phosphorylation"
"2001","PRKACA","OR2M4","PPrel","inhibition"
"2002","PRKACA","OR2M4","PPrel","phosphorylation"
"2003","PRKACA","OR2L2","PPrel","inhibition"
"2004","PRKACA","OR2L2","PPrel","phosphorylation"
"2005","PRKACA","OR2K2","PPrel","inhibition"
"2006","PRKACA","OR2K2","PPrel","phosphorylation"
"2007","PRKACA","OR7A17","PPrel","inhibition"
"2008","PRKACA","OR7A17","PPrel","phosphorylation"
"2009","PRKACA","OR5L2","PPrel","inhibition"
"2010","PRKACA","OR5L2","PPrel","phosphorylation"
"2011","PRKACA","OR5K1","PPrel","inhibition"
"2012","PRKACA","OR5K1","PPrel","phosphorylation"
"2013","PRKACA","OR5H1","PPrel","inhibition"
"2014","PRKACA","OR5H1","PPrel","phosphorylation"
"2015","PRKACA","OR10J1","PPrel","inhibition"
"2016","PRKACA","OR10J1","PPrel","phosphorylation"
"2017","PRKACA","OR8B8","PPrel","inhibition"
"2018","PRKACA","OR8B8","PPrel","phosphorylation"
"2019","PRKACA","OR8G1","PPrel","inhibition"
"2020","PRKACA","OR8G1","PPrel","phosphorylation"
"2021","PRKACA","OR10A3","PPrel","inhibition"
"2022","PRKACA","OR10A3","PPrel","phosphorylation"
"2023","PRKACA","OR10D3","PPrel","inhibition"
"2024","PRKACA","OR10D3","PPrel","phosphorylation"
"2025","PRKACA","OR12D2","PPrel","inhibition"
"2026","PRKACA","OR12D2","PPrel","phosphorylation"
"2027","PRKACA","OR12D1","PPrel","inhibition"
"2028","PRKACA","OR12D1","PPrel","phosphorylation"
"2029","PRKACA","OR11A1","PPrel","inhibition"
"2030","PRKACA","OR11A1","PPrel","phosphorylation"
"2031","PRKACA","OR10H3","PPrel","inhibition"
"2032","PRKACA","OR10H3","PPrel","phosphorylation"
"2033","PRKACA","OR10G3","PPrel","inhibition"
"2034","PRKACA","OR10G3","PPrel","phosphorylation"
"2035","PRKACA","OR10G2","PPrel","inhibition"
"2036","PRKACA","OR10G2","PPrel","phosphorylation"
"2037","PRKACA","OR10H2","PPrel","inhibition"
"2038","PRKACA","OR10H2","PPrel","phosphorylation"
"2039","PRKACA","OR10H1","PPrel","inhibition"
"2040","PRKACA","OR10H1","PPrel","phosphorylation"
"2041","PRKACA","OR8B2","PPrel","inhibition"
"2042","PRKACA","OR8B2","PPrel","phosphorylation"
"2043","PRKACA","OR7E24","PPrel","inhibition"
"2044","PRKACA","OR7E24","PPrel","phosphorylation"
"2045","PRKACA","OR7C2","PPrel","inhibition"
"2046","PRKACA","OR7C2","PPrel","phosphorylation"
"2047","PRKACA","OR7A5","PPrel","inhibition"
"2048","PRKACA","OR7A5","PPrel","phosphorylation"
"2049","PRKACA","OR7C1","PPrel","inhibition"
"2050","PRKACA","OR7C1","PPrel","phosphorylation"
"2051","PRKACA","OR4F3","PPrel","inhibition"
"2052","PRKACA","OR4F3","PPrel","phosphorylation"
"2053","PRKACA","OR4E2","PPrel","inhibition"
"2054","PRKACA","OR4E2","PPrel","phosphorylation"
"2055","PRKACA","OR4E1","PPrel","inhibition"
"2056","PRKACA","OR4E1","PPrel","phosphorylation"
"2057","PRKACA","OR4D1","PPrel","inhibition"
"2058","PRKACA","OR4D1","PPrel","phosphorylation"
"2059","PRKACA","OR2W1","PPrel","inhibition"
"2060","PRKACA","OR2W1","PPrel","phosphorylation"
"2061","PRKACA","OR2V1","PPrel","inhibition"
"2062","PRKACA","OR2V1","PPrel","phosphorylation"
"2063","PRKACA","OR2T1","PPrel","inhibition"
"2064","PRKACA","OR2T1","PPrel","phosphorylation"
"2065","PRKACA","OR2J2","PPrel","inhibition"
"2066","PRKACA","OR2J2","PPrel","phosphorylation"
"2067","PRKACA","OR2H1","PPrel","inhibition"
"2068","PRKACA","OR2H1","PPrel","phosphorylation"
"2069","PRKACA","OR1L3","PPrel","inhibition"
"2070","PRKACA","OR1L3","PPrel","phosphorylation"
"2071","PRKACA","OR1L1","PPrel","inhibition"
"2072","PRKACA","OR1L1","PPrel","phosphorylation"
"2073","PRKACA","OR1J2","PPrel","inhibition"
"2074","PRKACA","OR1J2","PPrel","phosphorylation"
"2075","PRKACA","OR51B5","PPrel","inhibition"
"2076","PRKACA","OR51B5","PPrel","phosphorylation"
"2077","PRKACA","OR10AG1","PPrel","inhibition"
"2078","PRKACA","OR10AG1","PPrel","phosphorylation"
"2079","PRKACA","OR5J2","PPrel","inhibition"
"2080","PRKACA","OR5J2","PPrel","phosphorylation"
"2081","PRKACA","OR4C13","PPrel","inhibition"
"2082","PRKACA","OR4C13","PPrel","phosphorylation"
"2083","PRKACA","OR4C12","PPrel","inhibition"
"2084","PRKACA","OR4C12","PPrel","phosphorylation"
"2085","PRKACA","OR51V1","PPrel","inhibition"
"2086","PRKACA","OR51V1","PPrel","phosphorylation"
"2087","PRKACA","OR8D1","PPrel","inhibition"
"2088","PRKACA","OR8D1","PPrel","phosphorylation"
"2089","PRKACA","OR8D2","PPrel","inhibition"
"2090","PRKACA","OR8D2","PPrel","phosphorylation"
"2091","PRKACA","OR8B4","PPrel","inhibition"
"2092","PRKACA","OR8B4","PPrel","phosphorylation"
"2093","PRKACA","OR9G4","PPrel","inhibition"
"2094","PRKACA","OR9G4","PPrel","phosphorylation"
"2095","PRKACA","OR10A4","PPrel","inhibition"
"2096","PRKACA","OR10A4","PPrel","phosphorylation"
"2097","PRKACA","OR6C6","PPrel","inhibition"
"2098","PRKACA","OR6C6","PPrel","phosphorylation"
"2099","PRKACA","OR4K3","PPrel","inhibition"
"2100","PRKACA","OR4K3","PPrel","phosphorylation"
"2101","PRKACA","OR4N4","PPrel","inhibition"
"2102","PRKACA","OR4N4","PPrel","phosphorylation"
"2103","PRKACA","OR2Z1","PPrel","inhibition"
"2104","PRKACA","OR2Z1","PPrel","phosphorylation"
"2105","PRKACA","OR10H5","PPrel","inhibition"
"2106","PRKACA","OR10H5","PPrel","phosphorylation"
"2107","PRKACA","OR2L13","PPrel","inhibition"
"2108","PRKACA","OR2L13","PPrel","phosphorylation"
"2109","PRKACA","OR14A16","PPrel","inhibition"
"2110","PRKACA","OR14A16","PPrel","phosphorylation"
"2111","PRKACA","OR2V2","PPrel","inhibition"
"2112","PRKACA","OR2V2","PPrel","phosphorylation"
"2113","PRKACA","OR13C9","PPrel","inhibition"
"2114","PRKACA","OR13C9","PPrel","phosphorylation"
"2115","PRKACA","OR13D1","PPrel","inhibition"
"2116","PRKACA","OR13D1","PPrel","phosphorylation"
"2117","PRKACA","OR8D4","PPrel","inhibition"
"2118","PRKACA","OR8D4","PPrel","phosphorylation"
"2119","PRKACA","OR5F1","PPrel","inhibition"
"2120","PRKACA","OR5F1","PPrel","phosphorylation"
"2121","PRKACA","OR5AP2","PPrel","inhibition"
"2122","PRKACA","OR5AP2","PPrel","phosphorylation"
"2123","PRKACA","OR52L1","PPrel","inhibition"
"2124","PRKACA","OR52L1","PPrel","phosphorylation"
"2125","PRKACA","OR2AG2","PPrel","inhibition"
"2126","PRKACA","OR2AG2","PPrel","phosphorylation"
"2127","PRKACA","OR52B6","PPrel","inhibition"
"2128","PRKACA","OR52B6","PPrel","phosphorylation"
"2129","PRKACA","OR2AT4","PPrel","inhibition"
"2130","PRKACA","OR2AT4","PPrel","phosphorylation"
"2131","PRKACA","OR10A2","PPrel","inhibition"
"2132","PRKACA","OR10A2","PPrel","phosphorylation"
"2133","PRKACA","OR6C2","PPrel","inhibition"
"2134","PRKACA","OR6C2","PPrel","phosphorylation"
"2135","PRKACA","OR6C4","PPrel","inhibition"
"2136","PRKACA","OR6C4","PPrel","phosphorylation"
"2137","PRKACA","OR8S1","PPrel","inhibition"
"2138","PRKACA","OR8S1","PPrel","phosphorylation"
"2139","PRKACA","OR6S1","PPrel","inhibition"
"2140","PRKACA","OR6S1","PPrel","phosphorylation"
"2141","PRKACA","OR6F1","PPrel","inhibition"
"2142","PRKACA","OR6F1","PPrel","phosphorylation"
"2143","PRKACA","OR14K1","PPrel","inhibition"
"2144","PRKACA","OR14K1","PPrel","phosphorylation"
"2145","PRKACA","OR2W3","PPrel","inhibition"
"2146","PRKACA","OR2W3","PPrel","phosphorylation"
"2147","PRKACA","OR2T8","PPrel","inhibition"
"2148","PRKACA","OR2T8","PPrel","phosphorylation"
"2149","PRKACA","OR2T3","PPrel","inhibition"
"2150","PRKACA","OR2T3","PPrel","phosphorylation"
"2151","PRKACA","OR10R2","PPrel","inhibition"
"2152","PRKACA","OR10R2","PPrel","phosphorylation"
"2153","PRKACA","OR2T29","PPrel","inhibition"
"2154","PRKACA","OR2T29","PPrel","phosphorylation"
"2155","PRKACA","OR6V1","PPrel","inhibition"
"2156","PRKACA","OR6V1","PPrel","phosphorylation"
"2157","PRKACA","OR2A12","PPrel","inhibition"
"2158","PRKACA","OR2A12","PPrel","phosphorylation"
"2159","PRKACA","OR2A1","PPrel","inhibition"
"2160","PRKACA","OR2A1","PPrel","phosphorylation"
"2161","PRKACA","OR1J1","PPrel","inhibition"
"2162","PRKACA","OR1J1","PPrel","phosphorylation"
"2163","PRKACA","OR1B1","PPrel","inhibition"
"2164","PRKACA","OR1B1","PPrel","phosphorylation"
"2165","PRKACA","OR13H1","PPrel","inhibition"
"2166","PRKACA","OR13H1","PPrel","phosphorylation"
"2167","PRKACA","OR56B1","PPrel","inhibition"
"2168","PRKACA","OR56B1","PPrel","phosphorylation"
"2169","PRKACA","OR8G3P","PPrel","inhibition"
"2170","PRKACA","OR8G3P","PPrel","phosphorylation"
"2171","PRKACA","OR14A2","PPrel","inhibition"
"2172","PRKACA","OR14A2","PPrel","phosphorylation"
"2173","PRKACA","OR6B2","PPrel","inhibition"
"2174","PRKACA","OR6B2","PPrel","phosphorylation"
"2175","PRKACA","OR52K1","PPrel","inhibition"
"2176","PRKACA","OR52K1","PPrel","phosphorylation"
"2177","PRKACA","OR52I1","PPrel","inhibition"
"2178","PRKACA","OR52I1","PPrel","phosphorylation"
"2179","PRKACA","OR51D1","PPrel","inhibition"
"2180","PRKACA","OR51D1","PPrel","phosphorylation"
"2181","PRKACA","OR52A5","PPrel","inhibition"
"2182","PRKACA","OR52A5","PPrel","phosphorylation"
"2183","PRKACA","OR51B6","PPrel","inhibition"
"2184","PRKACA","OR51B6","PPrel","phosphorylation"
"2185","PRKACA","OR51M1","PPrel","inhibition"
"2186","PRKACA","OR51M1","PPrel","phosphorylation"
"2187","PRKACA","OR51Q1","PPrel","inhibition"
"2188","PRKACA","OR51Q1","PPrel","phosphorylation"
"2189","PRKACA","OR51I1","PPrel","inhibition"
"2190","PRKACA","OR51I1","PPrel","phosphorylation"
"2191","PRKACA","OR51I2","PPrel","inhibition"
"2192","PRKACA","OR51I2","PPrel","phosphorylation"
"2193","PRKACA","OR52D1","PPrel","inhibition"
"2194","PRKACA","OR52D1","PPrel","phosphorylation"
"2195","PRKACA","OR52H1","PPrel","inhibition"
"2196","PRKACA","OR52H1","PPrel","phosphorylation"
"2197","PRKACA","OR52N4","PPrel","inhibition"
"2198","PRKACA","OR52N4","PPrel","phosphorylation"
"2199","PRKACA","OR56B2P","PPrel","inhibition"
"2200","PRKACA","OR56B2P","PPrel","phosphorylation"
"2201","PRKACA","OR52N5","PPrel","inhibition"
"2202","PRKACA","OR52N5","PPrel","phosphorylation"
"2203","PRKACA","OR52N2","PPrel","inhibition"
"2204","PRKACA","OR52N2","PPrel","phosphorylation"
"2205","PRKACA","OR52E6","PPrel","inhibition"
"2206","PRKACA","OR52E6","PPrel","phosphorylation"
"2207","PRKACA","OR52E8","PPrel","inhibition"
"2208","PRKACA","OR52E8","PPrel","phosphorylation"
"2209","PRKACA","OR52E4","PPrel","inhibition"
"2210","PRKACA","OR52E4","PPrel","phosphorylation"
"2211","PRKACA","OR52E5","PPrel","inhibition"
"2212","PRKACA","OR52E5","PPrel","phosphorylation"
"2213","PRKACA","OR56A3","PPrel","inhibition"
"2214","PRKACA","OR56A3","PPrel","phosphorylation"
"2215","PRKACA","OR56A5","PPrel","inhibition"
"2216","PRKACA","OR56A5","PPrel","phosphorylation"
"2217","PRKACA","OR10A6","PPrel","inhibition"
"2218","PRKACA","OR10A6","PPrel","phosphorylation"
"2219","PRKACA","OR4X1","PPrel","inhibition"
"2220","PRKACA","OR4X1","PPrel","phosphorylation"
"2221","PRKACA","OR5D13","PPrel","inhibition"
"2222","PRKACA","OR5D13","PPrel","phosphorylation"
"2223","PRKACA","OR5D16","PPrel","inhibition"
"2224","PRKACA","OR5D16","PPrel","phosphorylation"
"2225","PRKACA","OR5W2","PPrel","inhibition"
"2226","PRKACA","OR5W2","PPrel","phosphorylation"
"2227","PRKACA","OR8H2","PPrel","inhibition"
"2228","PRKACA","OR8H2","PPrel","phosphorylation"
"2229","PRKACA","OR8H3","PPrel","inhibition"
"2230","PRKACA","OR8H3","PPrel","phosphorylation"
"2231","PRKACA","OR5T3","PPrel","inhibition"
"2232","PRKACA","OR5T3","PPrel","phosphorylation"
"2233","PRKACA","OR5T1","PPrel","inhibition"
"2234","PRKACA","OR5T1","PPrel","phosphorylation"
"2235","PRKACA","OR8K1","PPrel","inhibition"
"2236","PRKACA","OR8K1","PPrel","phosphorylation"
"2237","PRKACA","OR5M9","PPrel","inhibition"
"2238","PRKACA","OR5M9","PPrel","phosphorylation"
"2239","PRKACA","OR5M10","PPrel","inhibition"
"2240","PRKACA","OR5M10","PPrel","phosphorylation"
"2241","PRKACA","OR5M1","PPrel","inhibition"
"2242","PRKACA","OR5M1","PPrel","phosphorylation"
"2243","PRKACA","OR9G1","PPrel","inhibition"
"2244","PRKACA","OR9G1","PPrel","phosphorylation"
"2245","PRKACA","OR5AK2","PPrel","inhibition"
"2246","PRKACA","OR5AK2","PPrel","phosphorylation"
"2247","PRKACA","OR5B2","PPrel","inhibition"
"2248","PRKACA","OR5B2","PPrel","phosphorylation"
"2249","PRKACA","OR5B12","PPrel","inhibition"
"2250","PRKACA","OR5B12","PPrel","phosphorylation"
"2251","PRKACA","OR5AN1","PPrel","inhibition"
"2252","PRKACA","OR5AN1","PPrel","phosphorylation"
"2253","PRKACA","OR4D10","PPrel","inhibition"
"2254","PRKACA","OR4D10","PPrel","phosphorylation"
"2255","PRKACA","OR4D9","PPrel","inhibition"
"2256","PRKACA","OR4D9","PPrel","phosphorylation"
"2257","PRKACA","OR10V1","PPrel","inhibition"
"2258","PRKACA","OR10V1","PPrel","phosphorylation"
"2259","PRKACA","OR6X1","PPrel","inhibition"
"2260","PRKACA","OR6X1","PPrel","phosphorylation"
"2261","PRKACA","OR6M1","PPrel","inhibition"
"2262","PRKACA","OR6M1","PPrel","phosphorylation"
"2263","PRKACA","OR10G4","PPrel","inhibition"
"2264","PRKACA","OR10G4","PPrel","phosphorylation"
"2265","PRKACA","OR10G7","PPrel","inhibition"
"2266","PRKACA","OR10G7","PPrel","phosphorylation"
"2267","PRKACA","OR8B3","PPrel","inhibition"
"2268","PRKACA","OR8B3","PPrel","phosphorylation"
"2269","PRKACA","OR8A1","PPrel","inhibition"
"2270","PRKACA","OR8A1","PPrel","phosphorylation"
"2271","PRKACA","OR5BS1P","PPrel","inhibition"
"2272","PRKACA","OR5BS1P","PPrel","phosphorylation"
"2273","PRKACA","OR6C1","PPrel","inhibition"
"2274","PRKACA","OR6C1","PPrel","phosphorylation"
"2275","PRKACA","OR6C75","PPrel","inhibition"
"2276","PRKACA","OR6C75","PPrel","phosphorylation"
"2277","PRKACA","OR6C76","PPrel","inhibition"
"2278","PRKACA","OR6C76","PPrel","phosphorylation"
"2279","PRKACA","OR6C70","PPrel","inhibition"
"2280","PRKACA","OR6C70","PPrel","phosphorylation"
"2281","PRKACA","OR4N2","PPrel","inhibition"
"2282","PRKACA","OR4N2","PPrel","phosphorylation"
"2283","PRKACA","OR4K2","PPrel","inhibition"
"2284","PRKACA","OR4K2","PPrel","phosphorylation"
"2285","PRKACA","OR4Q2","PPrel","inhibition"
"2286","PRKACA","OR4Q2","PPrel","phosphorylation"
"2287","PRKACA","OR4K13","PPrel","inhibition"
"2288","PRKACA","OR4K13","PPrel","phosphorylation"
"2289","PRKACA","OR4K17","PPrel","inhibition"
"2290","PRKACA","OR4K17","PPrel","phosphorylation"
"2291","PRKACA","OR4N5","PPrel","inhibition"
"2292","PRKACA","OR4N5","PPrel","phosphorylation"
"2293","PRKACA","OR11G2","PPrel","inhibition"
"2294","PRKACA","OR11G2","PPrel","phosphorylation"
"2295","PRKACA","OR11H7","PPrel","inhibition"
"2296","PRKACA","OR11H7","PPrel","phosphorylation"
"2297","PRKACA","OR11H4","PPrel","inhibition"
"2298","PRKACA","OR11H4","PPrel","phosphorylation"
"2299","PRKACA","OR5AU1","PPrel","inhibition"
"2300","PRKACA","OR5AU1","PPrel","phosphorylation"
"2301","PRKACA","OR4M2","PPrel","inhibition"
"2302","PRKACA","OR4M2","PPrel","phosphorylation"
"2303","PRKACA","OR4F6","PPrel","inhibition"
"2304","PRKACA","OR4F6","PPrel","phosphorylation"
"2305","PRKACA","OR4F15","PPrel","inhibition"
"2306","PRKACA","OR4F15","PPrel","phosphorylation"
"2307","PRKACA","OR7G2","PPrel","inhibition"
"2308","PRKACA","OR7G2","PPrel","phosphorylation"
"2309","PRKACA","OR7G3","PPrel","inhibition"
"2310","PRKACA","OR7G3","PPrel","phosphorylation"
"2311","PRKACA","OR7A10","PPrel","inhibition"
"2312","PRKACA","OR7A10","PPrel","phosphorylation"
"2313","PRKACA","OR10K2","PPrel","inhibition"
"2314","PRKACA","OR10K2","PPrel","phosphorylation"
"2315","PRKACA","OR10K1","PPrel","inhibition"
"2316","PRKACA","OR10K1","PPrel","phosphorylation"
"2317","PRKACA","OR6Y1","PPrel","inhibition"
"2318","PRKACA","OR6Y1","PPrel","phosphorylation"
"2319","PRKACA","OR6K3","PPrel","inhibition"
"2320","PRKACA","OR6K3","PPrel","phosphorylation"
"2321","PRKACA","OR10J4","PPrel","inhibition"
"2322","PRKACA","OR10J4","PPrel","phosphorylation"
"2323","PRKACA","OR11L1","PPrel","inhibition"
"2324","PRKACA","OR11L1","PPrel","phosphorylation"
"2325","PRKACA","OR2L8","PPrel","inhibition"
"2326","PRKACA","OR2L8","PPrel","phosphorylation"
"2327","PRKACA","OR2AK2","PPrel","inhibition"
"2328","PRKACA","OR2AK2","PPrel","phosphorylation"
"2329","PRKACA","OR2L3","PPrel","inhibition"
"2330","PRKACA","OR2L3","PPrel","phosphorylation"
"2331","PRKACA","OR2M2","PPrel","inhibition"
"2332","PRKACA","OR2M2","PPrel","phosphorylation"
"2333","PRKACA","OR2T33","PPrel","inhibition"
"2334","PRKACA","OR2T33","PPrel","phosphorylation"
"2335","PRKACA","OR2M7","PPrel","inhibition"
"2336","PRKACA","OR2M7","PPrel","phosphorylation"
"2337","PRKACA","OR2G6","PPrel","inhibition"
"2338","PRKACA","OR2G6","PPrel","phosphorylation"
"2339","PRKACA","OR10AC1","PPrel","inhibition"
"2340","PRKACA","OR10AC1","PPrel","phosphorylation"
"2341","PRKACA","OR2A25","PPrel","inhibition"
"2342","PRKACA","OR2A25","PPrel","phosphorylation"
"2343","PRKACA","OR13J1","PPrel","inhibition"
"2344","PRKACA","OR13J1","PPrel","phosphorylation"
"2345","PRKACA","OR13C2","PPrel","inhibition"
"2346","PRKACA","OR13C2","PPrel","phosphorylation"
"2347","PRKACA","OR1L6","PPrel","inhibition"
"2348","PRKACA","OR1L6","PPrel","phosphorylation"
"2349","PRKACA","OR5C1","PPrel","inhibition"
"2350","PRKACA","OR5C1","PPrel","phosphorylation"
"2351","PRKACA","OR1K1","PPrel","inhibition"
"2352","PRKACA","OR1K1","PPrel","phosphorylation"
"2353","PRKACA","OR2A5","PPrel","inhibition"
"2354","PRKACA","OR2A5","PPrel","phosphorylation"
"2355","PRKACA","OR2A7","PPrel","inhibition"
"2356","PRKACA","OR2A7","PPrel","phosphorylation"
"2357","PRKACA","OR51C1P","PPrel","inhibition"
"2358","PRKACA","OR51C1P","PPrel","phosphorylation"
"2359","PRKACA","OR51T1","PPrel","inhibition"
"2360","PRKACA","OR51T1","PPrel","phosphorylation"
"2361","PRKACA","OR51A4","PPrel","inhibition"
"2362","PRKACA","OR51A4","PPrel","phosphorylation"
"2363","PRKACA","OR51A2","PPrel","inhibition"
"2364","PRKACA","OR51A2","PPrel","phosphorylation"
"2365","PRKACA","OR2T2","PPrel","inhibition"
"2366","PRKACA","OR2T2","PPrel","phosphorylation"
"2367","PRKACA","OR2T5","PPrel","inhibition"
"2368","PRKACA","OR2T5","PPrel","phosphorylation"
"2369","PRKACA","OR14I1","PPrel","inhibition"
"2370","PRKACA","OR14I1","PPrel","phosphorylation"
"2371","PRKACA","OR5K2","PPrel","inhibition"
"2372","PRKACA","OR5K2","PPrel","phosphorylation"
"2373","PRKACA","OR2A42","PPrel","inhibition"
"2374","PRKACA","OR2A42","PPrel","phosphorylation"
"2375","PRKACA","OR2T27","PPrel","inhibition"
"2376","PRKACA","OR2T27","PPrel","phosphorylation"
"2377","PRKACA","OR2T35","PPrel","inhibition"
"2378","PRKACA","OR2T35","PPrel","phosphorylation"
"2379","PRKACA","OR4A47","PPrel","inhibition"
"2380","PRKACA","OR4A47","PPrel","phosphorylation"
"2381","PRKACA","OR4C45","PPrel","inhibition"
"2382","PRKACA","OR4C45","PPrel","phosphorylation"
"2383","PRKACA","OR5H14","PPrel","inhibition"
