"","from","to","type","subtype"
"571","PRKACA","NDUFS5","PPrel","inhibition"
"572","PRKACA","NDUFS6","PPrel","inhibition"
"573","PRKACA","NDUFS8","PPrel","inhibition"
"574","PRKACA","NDUFV2","PPrel","inhibition"
"575","PRKACA","NDUFV3","PPrel","inhibition"
"576","PRKACA","NDUFA13","PPrel","inhibition"
"577","PRKACA","NDUFB11","PPrel","inhibition"
"578","PRKACA","NDUFA12","PPrel","inhibition"
"579","PRKACA","NDUFA4L2","PPrel","inhibition"
"580","PRKACB","NDUFC2-KCTD14","PPrel","inhibition"
"581","PRKACB","LOC107984365","PPrel","inhibition"
"582","PRKACB","NDUFA11","PPrel","inhibition"
"583","PRKACB","NDUFS7","PPrel","inhibition"
"584","PRKACB","ND1","PPrel","inhibition"
"585","PRKACB","ND2","PPrel","inhibition"
"586","PRKACB","ND3","PPrel","inhibition"
"587","PRKACB","ND4","PPrel","inhibition"
"588","PRKACB","ND4L","PPrel","inhibition"
"589","PRKACB","ND5","PPrel","inhibition"
"590","PRKACB","ND6","PPrel","inhibition"
"591","PRKACB","NDUFA1","PPrel","inhibition"
"592","PRKACB","NDUFA2","PPrel","inhibition"
"593","PRKACB","NDUFA3","PPrel","inhibition"
"594","PRKACB","NDUFA4","PPrel","inhibition"
"595","PRKACB","NDUFA5","PPrel","inhibition"
"596","PRKACB","NDUFA6","PPrel","inhibition"
"597","PRKACB","NDUFA7","PPrel","inhibition"
"598","PRKACB","NDUFA8","PPrel","inhibition"
"599","PRKACB","NDUFA9","PPrel","inhibition"
"600","PRKACB","NDUFA10","PPrel","inhibition"
"601","PRKACB","NDUFAB1","PPrel","inhibition"
"602","PRKACB","NDUFB1","PPrel","inhibition"
"603","PRKACB","NDUFB2","PPrel","inhibition"
"604","PRKACB","NDUFB3","PPrel","inhibition"
"605","PRKACB","NDUFB4","PPrel","inhibition"
"606","PRKACB","NDUFB5","PPrel","inhibition"
"607","PRKACB","NDUFB6","PPrel","inhibition"
"608","PRKACB","NDUFB7","PPrel","inhibition"
"609","PRKACB","NDUFB8","PPrel","inhibition"
"610","PRKACB","NDUFB9","PPrel","inhibition"
"611","PRKACB","NDUFB10","PPrel","inhibition"
"612","PRKACB","NDUFC1","PPrel","inhibition"
"613","PRKACB","NDUFC2","PPrel","inhibition"
"614","PRKACB","NDUFS1","PPrel","inhibition"
"615","PRKACB","NDUFS2","PPrel","inhibition"
"616","PRKACB","NDUFS3","PPrel","inhibition"
"617","PRKACB","NDUFV1","PPrel","inhibition"
"618","PRKACB","NDUFS4","PPrel","inhibition"
"619","PRKACB","NDUFS5","PPrel","inhibition"
"620","PRKACB","NDUFS6","PPrel","inhibition"
"621","PRKACB","NDUFS8","PPrel","inhibition"
"622","PRKACB","NDUFV2","PPrel","inhibition"
"623","PRKACB","NDUFV3","PPrel","inhibition"
"624","PRKACB","NDUFA13","PPrel","inhibition"
"625","PRKACB","NDUFB11","PPrel","inhibition"
"626","PRKACB","NDUFA12","PPrel","inhibition"
"627","PRKACB","NDUFA4L2","PPrel","inhibition"
"628","PRKACG","NDUFC2-KCTD14","PPrel","inhibition"
"629","PRKACG","LOC107984365","PPrel","inhibition"
"630","PRKACG","NDUFA11","PPrel","inhibition"
"631","PRKACG","NDUFS7","PPrel","inhibition"
"632","PRKACG","ND1","PPrel","inhibition"
"633","PRKACG","ND2","PPrel","inhibition"
"634","PRKACG","ND3","PPrel","inhibition"
"635","PRKACG","ND4","PPrel","inhibition"
"636","PRKACG","ND4L","PPrel","inhibition"
"637","PRKACG","ND5","PPrel","inhibition"
"638","PRKACG","ND6","PPrel","inhibition"
"639","PRKACG","NDUFA1","PPrel","inhibition"
"640","PRKACG","NDUFA2","PPrel","inhibition"
"641","PRKACG","NDUFA3","PPrel","inhibition"
"642","PRKACG","NDUFA4","PPrel","inhibition"
"643","PRKACG","NDUFA5","PPrel","inhibition"
"644","PRKACG","NDUFA6","PPrel","inhibition"
"645","PRKACG","NDUFA7","PPrel","inhibition"
"646","PRKACG","NDUFA8","PPrel","inhibition"
"647","PRKACG","NDUFA9","PPrel","inhibition"
"648","PRKACG","NDUFA10","PPrel","inhibition"
"649","PRKACG","NDUFAB1","PPrel","inhibition"
"650","PRKACG","NDUFB1","PPrel","inhibition"
"651","PRKACG","NDUFB2","PPrel","inhibition"
"652","PRKACG","NDUFB3","PPrel","inhibition"
"653","PRKACG","NDUFB4","PPrel","inhibition"
"654","PRKACG","NDUFB5","PPrel","inhibition"
"655","PRKACG","NDUFB6","PPrel","inhibition"
"656","PRKACG","NDUFB7","PPrel","inhibition"
"657","PRKACG","NDUFB8","PPrel","inhibition"
"658","PRKACG","NDUFB9","PPrel","inhibition"
"659","PRKACG","NDUFB10","PPrel","inhibition"
"660","PRKACG","NDUFC1","PPrel","inhibition"
"661","PRKACG","NDUFC2","PPrel","inhibition"
"662","PRKACG","NDUFS1","PPrel","inhibition"
"663","PRKACG","NDUFS2","PPrel","inhibition"
"664","PRKACG","NDUFS3","PPrel","inhibition"
"665","PRKACG","NDUFV1","PPrel","inhibition"
"666","PRKACG","NDUFS4","PPrel","inhibition"
"667","PRKACG","NDUFS5","PPrel","inhibition"
"668","PRKACG","NDUFS6","PPrel","inhibition"
"669","PRKACG","NDUFS8","PPrel","inhibition"
"670","PRKACG","NDUFV2","PPrel","inhibition"
"671","PRKACG","NDUFV3","PPrel","inhibition"
"672","PRKACG","NDUFA13","PPrel","inhibition"
"673","PRKACG","NDUFB11","PPrel","inhibition"
"674","PRKACG","NDUFA12","PPrel","inhibition"
"675","PRKACG","NDUFA4L2","PPrel","inhibition"
